index,arm,decision_date,return_date,hard_regime,asset_simple_return,pretrade_exposure,exposure,net_return_after_trading_costs,net_log_return_after_trading_costs,gross_return_before_trading_costs,turnover,cost_fraction,trading_cost_in_wealth_units,wealth_before,wealth_after,action,beta,core_desired_exposure,desired_exposure,shadow_pretrade_exposure,shadow_exposure,shadow_net_return,reference_net_return,shadow_log_advantage_vs_ramoe,valid,error,confidence,cited_memory_ids,cited_memory_count,retrieved_memory_ids,retrieved_memory_count,memory_total_before,retrieved_memory_cross_year_count,retrieved_memory_cross_regime_count,retrieved_memory_max_age_days,request_sha256,latency_seconds,input_token_count,output_token_count,action_headroom,projection_changes_selected_target,advisor,trust_mode,memory_mode,risk_mode,preview_btc_desired_exposure,preview_btc_exposure,preview_cash_desired_exposure,preview_cash_exposure,preview_abstain_desired_exposure,preview_abstain_exposure
10,llm_adaptive_no_memory_controller_on,2021-01-11,2021-01-12,bull,-0.041306200994252397,0.48204484888759308,0.5,-0.02067068481869816,-0.020887313871095315,-0.020653100497126198,0.01795515111240692,1.795515111240692e-05,1.9553003032690355e-05,1.0889912822387402,1.0664810866732732,BTC,0.050000000000000003,0.5,0.52500000000000002,0.73628742531508706,0.70000000000000007,-0.028949578894313266,-0.020670684818698101,-0.0084895711795274255,True,,1,[],0,[],0,10,0,0,,c18b2a24d9d9efd055a5d82ce630e10623003b51cc10f8aa6ea514efe6c185e1,5.3417270518839359,873,40,True,True,llama,adaptive,none,standard,0.52500000000000002,0.5,0.47499999999999998,0.45000000000000001,0.5,0.5
11,llm_adaptive_no_memory_controller_on,2021-01-12,2021-01-13,bull,0.097021079290176795,0.48945567678439073,0.5,0.048499483811063504,0.047360079047902862,0.048510539645088398,0.010544323215609275,1.0544323215609275e-05,1.1245321281217203e-05,1.0664810866732732,1.118204868871189,BTC,0.050000000000000003,0.49999999999999994,0.52499999999999991,0.6910674180741071,0.70000000000000007,0.067905216267080126,0.048499483811063497,0.01833890873809587,True,,0.99999999999999922,[],0,[],0,11,0,0,,e93186d467f22e76893d21d3890a4d252e9832e600bc3d15cd070a61e17d859d,6.0076620001345873,904,45,True,True,llama,adaptive,none,standard,0.52499999999999991,0.5,0.47499999999999992,0.45000000000000001,0.49999999999999994,0.5
12,llm_adaptive_no_memory_controller_on,2021-01-13,2021-01-14,bull,0.047977379608476797,0.52313307201542714,0.5,0.023965001800134056,0.023682348103680712,0.023988689804238399,0.023133072015427136,2.3133072015427137e-05,2.5867513759598474e-05,1.118204868871189,1.1450026505666058,BTC,0.050000000000000003,0.50000000000000011,0.52500000000000013,0.71907870131576035,0.70000000000000007,0.033564446282351001,0.023965001800134,0.0093311074042549264,True,,0.99999999999968681,[],0,[],0,12,0,0,,4dd41828a82faa1ba1aca8c3514db3d8ed6acd5b7625e053388c62d2d2b19db5,5.9963033124804497,902,45,True,True,llama,adaptive,none,standard,0.52500000000000013,0.5,0.47500000000000009,0.45000000000000001,0.50000000000000011,0.5
13,llm_adaptive_no_memory_controller_on,2021-01-14,2021-01-15,bull,-0.059473091737990501,0.51171335681882613,0.5,-0.029747910911041675,-0.030199355590416626,-0.02973654586899525,0.011713356818826126,1.1713356818826127e-05,1.341182460458834e-05,1.1450026505666058,1.1109412137246437,BTC,0.050000000000000003,0.5,0.52500000000000002,0.70974787545308804,0.70000000000000007,-0.04164050627664273,-0.029747910911041699,-0.012332961402671542,True,,0.99999999999999156,[],0,[],0,13,0,0,,d03d2ee38113d4ab42be05f2ddf54b6d779d59340febf87ce51c724481476360,6.0344764180481434,882,45,True,True,llama,adaptive,none,standard,0.52500000000000002,0.5,0.47499999999999998,0.45000000000000001,0.5,0.5
14,llm_adaptive_no_memory_controller_on,2021-01-15,2021-01-16,bull,-0.022425893860358599,0.48467604559236532,0.5,-0.011228099057899343,-0.0112916100145087,-0.0112129469301793,0.015323954407634677,1.5323954407634675e-05,1.7024012508678773e-05,1.1109412137246437,1.0984674557294405,BTC,0.050000000000000003,0.49999999999999989,0.52499999999999991,0.68696811832913085,0.70000000000000007,-0.015710953007805339,-0.011228099057899401,-0.0045440681072739467,True,,0.99999999999999956,[],0,[],0,14,0,0,,aa77a32c0c496fc7ef01a5d94b78e6744a5e99362d9d6d22c34c6561a3b90f44,5.9838281646370888,901,45,True,True,llama,adaptive,none,standard,0.52499999999999991,0.5,0.47499999999999987,0.45000000000000001,0.49999999999999989,0.5
15,llm_adaptive_no_memory_controller_on,2021-01-16,2021-01-17,bull,-0.0049945168589236996,0.49432994854889772,0.5,-0.0025029143213292082,-0.0025060518477791759,-0.0024972584294618498,0.0056700514511022759,5.6700514511022762e-06,6.22836699134734e-06,1.0984674557294405,1.0957180858029811,BTC,0.050000000000000003,0.5,0.52500000000000002,0.69521545388295114,0.70000000000000007,-0.0035009296198162954,-0.0025029143213292,-0.0010010203668571051,True,,0.99999999999992994,[],0,[],0,15,0,0,,95fab52e691297f17c928992176d2c862b3d4c90d82a8dffb2100c4450cf3da5,5.9253497160971165,882,44,True,True,llama,adaptive,none,standard,0.52500000000000002,0.5,0.47499999999999998,0.45000000000000001,0.5,0.5
16,llm_adaptive_no_memory_controller_on,2021-01-17,2021-01-18,bull,0.021585062333284898,0.49874824482911695,0.5,0.010791265901864744,0.010733455716834662,0.010792531166642449,0.001251755170883051,1.2517551708830509e-06,1.3715707797339601e-06,1.0957180858029811,1.1075422710203633,BTC,0.050000000000000003,0.5,0.52500000000000002,0.69894747165021487,0.70000000000000007,0.015108475201726757,0.0107912659018649,0.0042620231864255211,True,,0.99999999999232003,[],0,[],0,16,0,0,,313a55c0dfcad4e91cb0ac6f2fcc465edb9418a4a3ba5862b393ad5219244a0d,5.6966792102903128,881,44,True,True,llama,adaptive,none,standard,0.52500000000000002,0.5,0.47499999999999998,0.45000000000000001,0.5,0.5
17,llm_adaptive_no_memory_controller_on,2021-01-18,2021-01-19,bull,-0.0166688516709819,0.50533864805777007,0.5,-0.0083397199889824192,-0.0083746900162798791,-0.0083344258354909502,0.0053386480577700679,5.3386480577700683e-06,5.9127783940811124e-06,1.1075422710203633,1.0983056786040917,BTC,0.050000000000000003,0.50000000000000011,0.52500000000000013,0.70446539303902678,0.70000000000000007,-0.011672609459644323,-0.0083397199889824001,-0.0033665791642097601,True,,0.99999999996670963,[],0,[],0,17,0,0,,41608cb1ff0bfd8caf2940c3ba2bda45037cebf7d51055718c838282221806d9,6.0246011354029179,900,45,True,True,llama,adaptive,none,standard,0.52500000000000013,0.5,0.47500000000000009,0.45000000000000001,0.50000000000000011,0.5
18,llm_adaptive_no_memory_controller_on,2021-01-19,2021-01-20,bull,-0.0146265995239271,0.4957977638567756,0.5,-0.0073174712658942154,-0.007344375285363797,-0.0073132997619635501,0.0042022361432244026,4.2022361432244024e-06,4.6153398189387182e-06,1.0983056786040917,1.0902688583597377,BTC,0.050000000000000003,0.5,0.52500000000000002,0.69645821490582416,0.70000000000000007,-0.010242125188852702,-0.0073174712658941998,-0.0029505613783079292,True,,0.99999999995576683,[],0,[],0,18,0,0,,913698f16a2ccbd9c8fc1c977ff0892f519239cfe52a0f0ecfc58a840eb17734,6.0429910384118557,883,45,True,True,llama,adaptive,none,standard,0.52500000000000002,0.5,0.47499999999999998,0.45000000000000001,0.5,0.5
19,llm_adaptive_no_memory_controller_on,2021-01-20,2021-01-21,bull,-0.13062805309460129,0.49631641092793433,0.5,-0.065317469546338325,-0.067548346971831152,-0.065314026547300646,0.0036835890720656739,3.6835890720656738e-06,4.0161024522674485e-06,1.0902688583597377,1.0190552554065044,BTC,0.050000000000000003,0.49999999999999989,0.52499999999999991,0.69689663997701101,0.70000000000000007,-0.091442456756129387,-0.065317469546338297,-0.028348707441455595,True,,0.99999999945296725,[],0,[],0,19,0,0,,c4e14db771129a7c38ef4e2cc623694a31c98ee2797fb7adeb6c616b52818835,6.0125953052192926,902,45,True,True,llama,adaptive,none,standard,0.52499999999999991,0.5,0.47499999999999987,0.45000000000000001,0.49999999999999989,0.5
20,llm_adaptive_no_memory_controller_on,2021-01-21,2021-01-22,bull,0.0699822645020928,0.46506097855195538,0.45000000000000001,0.031476483746766704,0.030991255156604783,0.031492019025941759,0.015060978551955373,1.5060978551955373e-05,1.5347969344934765e-05,1.0190552554065044,1.0511315315903644,BTC,0.050000000000000003,0.50000000000000011,0.52500000000000013,0.66980729924833304,0.45000000000000001,0.031265289551043463,0.031476483746766697,-0.00020477036844369564,True,,0.99999999959248043,[],0,[],0,20,0,0,,be7dfce756a19490646bf2c628493b4fa0d08ad16b2760cc0af8d253dbc547c4,5.354982940480113,903,38,False,True,llama,adaptive,none,standard,0.52500000000000013,0.45000000000000001,0.47500000000000009,0.45000000000000001,0.50000000000000011,0.45000000000000001
21,llm_adaptive_no_memory_controller_on,2021-01-22,2021-01-23,bull,-0.027623823881456299,0.46679180269433806,0.45000000000000001,-0.012447303815139477,-0.012525420405451154,-0.012430720746655334,0.016791802694338054,1.6791802694338053e-05,1.7650393284262767e-05,1.0511315315903644,1.0380477780669863,BTC,0.050000000000000003,0.50000000000000011,0.52500000000000013,0.46679180269433806,0.45000000000000001,-0.012447303815139477,-0.012447303815139499,2.2551405187698492e-17,True,,0.99998800005799804,[],0,[],0,21,0,0,,c5104b6b9cb77962e32911a5c52acb06c665b0cf97765d5685ab2bab2c86c406,5.87968510389328,900,44,False,True,llama,adaptive,none,standard,0.52500000000000013,0.45000000000000001,0.47500000000000009,0.45000000000000001,0.50000000000000011,0.45000000000000001
22,llm_adaptive_no_memory_controller_on,2021-01-23,2021-01-24,bull,0.0047493058347277996,0.44307704628496591,0.45000000000000001,0.0021302498762614253,0.0021279841111870434,0.0021371876256275099,0.006922953715034097,6.9229537150340968e-06,7.1863567215517331e-06,1.0380477780669863,1.0402590792177671,BTC,0.050000000000000003,0.49999999999999994,0.52499999999999991,0.44307704628496591,0.45000000000000001,0.0021302498762614253,0.0021302498762614001,2.4719809532669501e-17,True,,0.99998923125743244,[],0,[],0,22,0,0,,1194cbdf04fd5445a81a457da0a8217962007383ae021ba88a324857a32941cd,5.3356516696512699,900,38,False,True,llama,adaptive,none,standard,0.52499999999999991,0.45000000000000001,0.47499999999999992,0.45000000000000001,0.49999999999999994,0.45000000000000001
23,llm_adaptive_no_memory_controller_on,2021-01-24,2021-01-25,bull,0.00034117730984779999,0.45117294638759009,0.45000000000000001,0.0001523566629617612,0.00015234505786411445,0.00015352978943151,0.0011729463875900792,1.1729463875900792e-06,1.220168129126262e-06,1.0402590792177671,1.0404175696196925,BTC,0.050000000000000003,0.5,0.52500000000000002,0.45117294638759009,0.45000000000000001,0.0001523566629617612,0.0001523566629617,6.1203212636806725e-17,True,,0.99994054763358442,[],0,[],0,23,0,0,,4088250e18fbcae6d6a3bb7d24348cf2e5ca3df0cec777cdd486ce11d49d1eae,5.9951090980321169,883,45,False,True,llama,adaptive,none,standard,0.52500000000000002,0.45000000000000001,0.47499999999999998,0.45000000000000001,0.5,0.45000000000000001
24,llm_adaptive_no_memory_controller_on,2021-01-25,2021-01-26,bull,0.0077451840643922003,0.45008442842190949,0.45000000000000001,0.0034852481062934704,0.0034791887040442481,0.0034853328289764902,8.442842190947708e-05,8.4428421909477088e-08,8.784081352988414e-08,1.0404175696196925,1.0440436829839639,BTC,0.050000000000000003,0.49999999999999994,0.52499999999999991,0.45008442842190949,0.45000000000000001,0.0034852481062934704,0.0034852481062934001,7.0256300777060687e-17,True,,0.99975597394498839,[],0,[],0,24,0,0,,b630005752b1545a7288eb508974361bf33b5913ff71ba089eba30978739ef6e,6.0410839673131704,903,45,False,True,llama,adaptive,none,standard,0.52499999999999991,0.45000000000000001,0.47499999999999992,0.45000000000000001,0.49999999999999994,0.45000000000000001
25,llm_adaptive_no_memory_controller_on,2021-01-26,2021-01-27,bull,-0.064552751976026099,0.45191027511137899,0.45000000000000001,-0.029050593173241213,-0.029480916243175968,-0.029048738389211744,0.0019102751113789784,1.9102751113789784e-06,1.9944106627967106e-06,1.0440436829839639,1.0137135946945044,BTC,0.050000000000000003,0.49999999999999983,0.5249999999999998,0.45191027511137899,0.45000000000000001,-0.029050593173241213,-0.029050593173241199,-1.3877787807814457e-17,True,,0.99955673288273195,[],0,[],0,25,0,0,,36d03de5f590bdc613b9c8ed82c27bfb02584f042bf620d70f1287d24b9086aa,5.8830613885074854,897,44,False,True,llama,adaptive,none,standard,0.5249999999999998,0.45000000000000001,0.47499999999999981,0.45000000000000001,0.49999999999999983,0.45000000000000001
26,llm_adaptive_no_memory_controller_on,2021-01-27,2021-01-28,bull,0.097710827522694499,0.433545202786429,0.45000000000000001,0.043952694072665333,0.043014176242885054,0.043969872385212529,0.016454797213571015,1.6454797213571015e-05,1.668045163333819e-05,1.0137135946945044,1.0582690381994138,BTC,0.050000000000000003,0.49999999999999978,0.5249999999999998,0.433545202786429,0.45000000000000001,0.043952694072665333,0.043952694072665499,-1.5959455978986625e-16,True,,0.99985830794348396,[],0,[],0,26,0,0,,ab86934b92195178876e93e9042733a1fa67ab263f9550aed1505eb21ed9a78f,5.2360518425703049,893,37,False,True,llama,adaptive,none,standard,0.5249999999999998,0.45000000000000001,0.47499999999999976,0.45000000000000001,0.49999999999999978,0.45000000000000001
27,llm_adaptive_no_memory_controller_on,2021-01-28,2021-01-29,bull,0.027775447343504501,0.47316487328950768,0.45000000000000001,0.012475496894664317,0.012398319107855557,0.012498951304577026,0.02316487328950767,2.3164873289507671e-05,2.4514668176098573e-05,1.0582690381994138,1.0714714702991899,BTC,0.050000000000000003,0.5,0.52500000000000002,0.47316487328950768,0.45000000000000001,0.012475496894664317,0.0124754968946643,1.7347234759768071e-17,True,,0.99221638081704444,[],0,[],0,27,0,0,,d655ecbf3ec5da94179618538ac633d1298cef7ea89e510ec60357486e821fb6,5.1278304718434811,876,38,False,True,llama,adaptive,none,standard,0.52500000000000002,0.45000000000000001,0.47499999999999998,0.45000000000000001,0.5,0.45000000000000001
28,llm_adaptive_no_memory_controller_on,2021-01-29,2021-01-30,bull,-0.00054516089534670004,0.45678956082735683,0.45000000000000001,-0.00025211029810190411,-0.00025214208324546224,-0.00024532240290601505,0.006789560827356822,6.7895608273568224e-06,7.274820722373798e-06,1.0714714702991899,1.0712013413074051,BTC,0.050000000000000003,0.49999999999999994,0.52499999999999991,0.45678956082735683,0.45000000000000001,-0.00025211029810190411,-0.00025211029810189999,-4.1199682554449168e-18,True,,0.99217690364015221,[],0,[],0,28,0,0,,99b6184c31bb598cee96b2efe0eb9c52bb5bb6036eff77cebb44c5634899661f,5.3887552209198475,898,38,False,True,llama,adaptive,none,standard,0.52499999999999991,0.45000000000000001,0.47499999999999992,0.45000000000000001,0.49999999999999994,0.45000000000000001
29,llm_adaptive_no_memory_controller_on,2021-01-30,2021-01-31,bull,-0.034273446683642898,0.44986503956958457,0.45000000000000001,-0.015423183886568048,-0.015543358437969864,-0.015423051007639304,0.00013496043041544281,1.349604304154428e-07,1.4456979408444704e-07,1.0712013413074051,1.0546800060408825,BTC,0.050000000000000003,0.49999999999999983,0.5249999999999998,0.44986503956958457,0.45000000000000001,-0.015423183886568048,-0.015423183886568,-4.8572257327350599e-17,True,,0.99855326090885677,[],0,[],0,29,0,0,,8f2b71862cf357ae518ee84d1dc299a550216a0d176b7795a50a88cf59732a8d,5.9271192997694016,900,45,False,True,llama,adaptive,none,standard,0.5249999999999998,0.45000000000000001,0.47499999999999981,0.45000000000000001,0.49999999999999983,0.45000000000000001
30,llm_adaptive_no_memory_controller_on,2021-01-31,2021-02-01,bull,0.0123111866884537,0.44138444378280134,0.45000000000000001,0.0055313707231126052,0.0055161288717961218,0.0055400340098041654,0.0086155562171986722,8.6155562171986725e-06,9.0866548832006592e-06,1.0546800060408825,1.0605138321485492,BTC,0.050000000000000003,0.48633642524161852,0.51201960397953761,0.44138444378280134,0.45000000000000001,0.0055313707231126052,0.0055313707231126,5.2041704279304213e-18,True,,0.99771531527533242,[],0,[],0,30,0,0,,5396ede646108b22410ab01b80c3e688b20e0c657a3676440aac4b10f29cd64a,5.3538066912442446,895,38,False,True,llama,adaptive,none,standard,0.51201960397953761,0.45000000000000001,0.46201960397953756,0.45000000000000001,0.48633642524161852,0.45000000000000001
31,llm_adaptive_no_memory_controller_on,2021-02-01,2021-02-02,bull,0.0587635048648842,0.45303023112191931,0.45000000000000001,0.026440466827925446,0.02609695952410665,0.026443577189197889,0.0030302311219193023,3.0302311219193026e-06,3.213602019402437e-06,1.0605138321485492,1.0885543129480291,BTC,0.025000000000000001,0.48644089884165836,0.49927987637061694,0.45303023112191931,0.45000000000000001,0.026440466827925446,0.026440466827925401,4.5102810375396984e-17,True,,0.99008664469351115,[],0,[],0,31,0,0,,bc6e943c59f60dcb18aaa25356c8068363a42faff8b2c31e2ef28b2afb3a4278,5.3425600621849298,898,38,False,True,llama,adaptive,none,standard,0.49927987637061694,0.45000000000000001,0.47427987637061692,0.45000000000000001,0.48644089884165836,0.45000000000000001
32,llm_adaptive_no_memory_controller_on,2021-02-02,2021-02-03,bull,0.060915536618083098,0.46416928097878102,0.45000000000000001,0.027397433788949321,0.027028841275815722,0.027411991478137394,0.014169280978781007,1.4169280978781008e-05,1.5424031920824535e-05,1.0885543129480291,1.1183779076626978,BTC,0.025000000000000001,0.48712226896651173,0.49994421224234897,0.46416928097878102,0.45000000000000001,0.027397433788949321,0.027397433788949301,2.0816681711721685e-17,True,,0.94033294399962164,[],0,[],0,32,0,0,,894190b4436ddadfdde3d9024906a565522c53c694df7c8ddaeacdc1cc9054f1,5.4086443390697241,891,38,False,True,llama,adaptive,none,standard,0.49994421224234897,0.45000000000000001,0.47494421224234895,0.45000000000000001,0.48712226896651173,0.45000000000000001
33,llm_adaptive_no_memory_controller_on,2021-02-03,2021-02-04,bull,-0.017656215136479098,0.46467434236511573,0.45000000000000001,-0.0079598545617751704,-0.0079917033243610061,-0.0079452968114155937,0.014674342365115722,1.4674342365115723e-05,1.6411460310624208e-05,1.1183779076626978,1.1094757821726005,BTC,0.025000000000000001,0.48651765631131227,0.49935471490352951,0.46467434236511573,0.45000000000000001,-0.0079598545617751704,-0.0079598545617750992,-7.1123662515049091e-17,True,,0.98448180815624364,[],0,[],0,33,0,0,,60ba8ee10cd2d0a4752b0262b45442f6c655a90ca899ea12c7c0a49897210b3e,5.3285101875662804,894,38,False,True,llama,adaptive,none,standard,0.49935471490352951,0.45000000000000001,0.47435471490352948,0.45000000000000001,0.48651765631131227,0.45000000000000001
34,llm_adaptive_no_memory_controller_on,2021-02-04,2021-02-05,bull,0.035571262854191502,0.44559508842382067,0.45000000000000001,0.016002592863089804,0.015875901183633925,0.016007068284386177,0.0044049115761793378,4.4049115761793376e-06,4.8871427163827138e-06,1.1094757821726005,1.1272302714061666,BTC,0.025000000000000001,0.4863550061281855,0.49919613097498089,0.44559508842382067,0.45000000000000001,0.016002592863089804,0.016002592863089801,3.4694469519536142e-18,True,,0.9963585374608076,[],0,[],0,34,0,0,,cf642ea446122362fcb79ba6ce66cbfc2b503dc438a701fb255c184e87829857,5.3377941604703665,895,38,False,True,llama,adaptive,none,standard,0.49919613097498089,0.45000000000000001,0.47419613097498087,0.45000000000000001,0.4863550061281855,0.45000000000000001
35,llm_adaptive_no_memory_controller_on,2021-02-05,2021-02-06,bull,0.0250407336229947,0.45866518337444101,0.45000000000000001,0.011259567304826357,0.011196650215849068,0.011268330130347615,0.008665183374440999,8.6651833744409989e-06,9.7676570069553284e-06,1.1272302714061666,1.139922396515102,BTC,0.025000000000000001,0.486376645644922,0.49921722950379899,0.45866518337444101,0.45000000000000001,0.011259567304826357,0.011259567304826299,5.5511151231257827e-17,True,,0.9947784182281072,[],0,[],0,35,0,0,,7da86ea654fd0a35861387b3290892895adef2abc6f7846c143f47682160b2a2,5.3747192956507206,890,38,False,True,llama,adaptive,none,standard,0.49921722950379899,0.45000000000000001,0.47421722950379896,0.45000000000000001,0.486376645644922,0.45000000000000001
