index,arm,decision_date,return_date,hard_regime,asset_simple_return,pretrade_exposure,exposure,net_return_after_trading_costs,net_log_return_after_trading_costs,gross_return_before_trading_costs,turnover,cost_fraction,trading_cost_in_wealth_units,wealth_before,wealth_after,action,beta,core_desired_exposure,desired_exposure,shadow_pretrade_exposure,shadow_exposure,shadow_net_return,reference_net_return,shadow_log_advantage_vs_ramoe,valid,error,confidence,cited_memory_ids,cited_memory_count,retrieved_memory_ids,retrieved_memory_count,memory_total_before,retrieved_memory_cross_year_count,retrieved_memory_cross_regime_count,retrieved_memory_max_age_days,request_sha256,latency_seconds,input_token_count,output_token_count,action_headroom,projection_changes_selected_target,advisor,trust_mode,memory_mode,risk_mode,preview_btc_desired_exposure,preview_btc_exposure,preview_cash_desired_exposure,preview_cash_exposure,preview_abstain_desired_exposure,preview_abstain_exposure
20,numerical_only_controller_off,2021-01-21,2021-01-22,bull,0.0699822645020928,0.46506097855195527,0.50000000000000011,0.034954970673678032,0.034357919175412859,0.034991132251046407,0.034939021448044838,3.4939021448044836e-05,3.6101763778761515e-05,1.0332791899293947,1.0693974337110985,ABSTAIN,0,0.50000000000000011,0.50000000000000011,0.46506097855195527,0.50000000000000011,0.034954970673678032,0.031476483746766697,0.0033666640188080819,True,,0,[],0,[],0,20,0,0,,9aee741ca6ed34e7091697efd1f87e2a89d40782a703234474a3766635590c16,0,0,0,False,False,abstain,fixed,none,none,0.50000000000000011,0.50000000000000011,0.50000000000000011,0.50000000000000011,0.50000000000000011,0.50000000000000011
21,numerical_only_controller_off,2021-01-22,2021-01-23,bull,-0.027623823881456299,0.51690407345565514,0.50000000000000011,-0.01382858253660979,-0.013925088107153302,-0.013811911940728153,0.016904073455655033,1.6904073455655034e-05,1.8077172772741395e-05,1.0693974337110985,1.0546091830345858,ABSTAIN,0,0.50000000000000011,0.50000000000000011,0.51690407345565514,0.50000000000000011,-0.01382858253660979,-0.012447303815139499,-0.0013996677017021255,True,,0,[],0,[],0,21,0,0,,c13e2940149ec3eb833a53d2f2876ef04e252635df3e03694643f66ebcf4bf11,0,0,0,False,False,abstain,fixed,none,none,0.50000000000000011,0.50000000000000011,0.50000000000000011,0.50000000000000011,0.50000000000000011,0.50000000000000011
22,numerical_only_controller_off,2021-01-23,2021-01-24,bull,0.0047493058347277996,0.49299732368096816,0.49999999999999994,0.0023676336121190023,0.002364835183889801,0.0023746529173638994,0.0070026763190317864,7.0026763190317867e-06,7.3850867518697535e-06,1.0546091830345858,1.0571061111839879,ABSTAIN,0,0.49999999999999994,0.49999999999999994,0.49299732368096816,0.49999999999999994,0.0023676336121190023,0.0021302498762614001,0.00023685107270278232,True,,0,[],0,[],0,22,0,0,,bc8716b9248ebda59832fa5cadbf2eb8162286ecada9112844f866fe9252bc94,0,0,0,False,False,abstain,fixed,none,none,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.49999999999999994
23,numerical_only_controller_off,2021-01-24,2021-01-25,bull,0.00034117730984779999,0.50118451364988759,0.5,0.00016940393920950036,0.00016938959198248551,0.0001705886549239,0.0011845136498875863,1.1845136498875865e-06,1.2521566180770182e-06,1.0571061111839879,1.057285189123385,ABSTAIN,0,0.5,0.5,0.50118451364988759,0.5,0.00016940393920950036,0.0001523566629617,1.7044534118432257e-05,True,,0,[],0,[],0,23,0,0,,9df60dc40ff074d94a8880eb26f0cab0c2165e28fdf7eae707acaf820d9a4bb8,0,0,0,False,False,abstain,fixed,none,none,0.5,0.5,0.5,0.5,0.5,0.5
24,numerical_only_controller_off,2021-01-25,2021-01-26,bull,0.0077451840643922003,0.50008527977969908,0.49999999999999994,0.0038725064221625249,0.0038650275708827495,0.0038725920321960997,8.5279779699132252e-05,8.5279779699132259e-08,9.016504800759765e-08,1.057285189123385,1.0613795328083226,ABSTAIN,0,0.49999999999999994,0.49999999999999994,0.50008527977969908,0.49999999999999994,0.0038725064221625249,0.0034852481062934001,0.00038583886683857174,True,,0,[],0,[],0,24,0,0,,7c22bb602a5150b7d8f77a4941897e25f1c848fb6d12f8f845be3dfc474534a3,0,0,0,False,False,abstain,fixed,none,none,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.49999999999999994
25,numerical_only_controller_off,2021-01-26,2021-01-27,bull,-0.064552751976026099,0.50192882645812475,0.49999999999999983,-0.032278242558943182,-0.03281067368460986,-0.032276375988013035,0.0019288264581249215,1.9288264581249214e-06,2.0472169249929611e-06,1.0613795328083226,1.0271200668012379,ABSTAIN,0,0.49999999999999983,0.49999999999999983,0.50192882645812475,0.49999999999999983,-0.032278242558943182,-0.029050593173241199,-0.003329757441433906,True,,0,[],0,[],0,25,0,0,,7301788d4c0222122b1c151b6c9c8d5e40743ff80cf7a38e96e51e10f193e36f,0,0,0,False,False,abstain,fixed,none,none,0.49999999999999983,0.49999999999999983,0.49999999999999983,0.49999999999999983,0.49999999999999983,0.49999999999999983
26,numerical_only_controller_off,2021-01-27,2021-01-28,bull,0.097710827522694499,0.48332355685696604,0.49999999999999978,0.048837922583674365,0.047682810883530741,0.048855413761347229,0.016676443143033737,1.6676443143033737e-05,1.7128709395079859e-05,1.0271200668012379,1.0772824771078151,ABSTAIN,0,0.49999999999999978,0.49999999999999978,0.48332355685696604,0.49999999999999978,0.048837922583674365,0.043952694072665499,0.0046686346406455276,True,,0,[],0,[],0,26,0,0,,185ee1ab7fe175894f03fb156c9c1cc9cd13573c65d34e2c5902244b9eff8892,0,0,0,False,False,abstain,fixed,none,none,0.49999999999999978,0.49999999999999978,0.49999999999999978,0.49999999999999978,0.49999999999999978,0.49999999999999978
27,numerical_only_controller_off,2021-01-28,2021-01-29,bull,0.027775447343504501,0.52328987061531396,0.5,0.013864110357849624,0.01376888273458895,0.01388772367175225,0.023289870615313957,2.3289870615313959e-05,2.5089769507985937e-05,1.0772824771078151,1.0922180402570154,ABSTAIN,0,0.5,0.5,0.52328987061531396,0.5,0.013864110357849624,0.0124754968946643,0.00137056362673341,True,,0,[],0,[],0,27,0,0,,350516a7b195b987dc67ff5e0eb080ee026857e634c247327f11b52341659a31,0,0,0,False,False,abstain,fixed,none,none,0.5,0.5,0.5,0.5,0.5,0.5
28,numerical_only_controller_off,2021-01-29,2021-01-30,bull,-0.00054516089534670004,0.50684874831182414,0.49999999999999994,-0.00027942732915020585,-0.00027946637624039601,-0.00027258044767334996,0.0068487483118241932,6.8487483118241933e-06,7.4803264593541628e-06,1.0922180402570154,1.0919128446871766,ABSTAIN,0,0.49999999999999994,0.49999999999999994,0.50684874831182414,0.49999999999999994,-0.00027942732915020585,-0.00025211029810189999,-2.7324292994937893e-05,True,,0,[],0,[],0,28,0,0,,d416536771d3eaf82b7f321bf17adf4417e6f71e1e12969d119143f759940e37,0,0,0,False,False,abstain,fixed,none,none,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.49999999999999994
29,numerical_only_controller_off,2021-01-30,2021-01-31,bull,-0.034273446683642898,0.49986367261598386,0.49999999999999983,-0.017136857333000854,-0.01728539267099052,-0.017136723341821442,0.00013632738401597733,1.3632738401597733e-07,1.4885762168964694e-07,1.0919128446871766,1.0732008900477015,ABSTAIN,0,0.49999999999999983,0.49999999999999983,0.49986367261598386,0.49999999999999983,-0.017136857333000854,-0.015423183886568,-0.0017420342330207051,True,,0,[],0,[],0,29,0,0,,5e01267d6df03c1e885ab360ef2bc70f6eee1f32536ba29b1f02739e7dcfd876,0,0,0,False,False,abstain,fixed,none,none,0.49999999999999983,0.49999999999999983,0.49999999999999983,0.49999999999999983,0.49999999999999983,0.49999999999999983
30,numerical_only_controller_off,2021-01-31,2021-02-01,bull,0.0123111866884537,0.49128224456605601,0.48633642524161852,0.005982403092728017,0.0059645795690226747,0.005987378524544772,0.0049458193244374948,4.9458193244374946e-06,5.307857701001441e-06,1.0732008900477015,1.0796212103714413,ABSTAIN,0,0.48633642524161852,0.48633642524161852,0.49128224456605601,0.48633642524161852,0.005982403092728017,0.0055313707231126,0.00044845069722655815,True,,0,[],0,[],0,30,0,0,,15e88ab5194c21bd28de58fe31a5107ed13f488bb5c7edef3818ebbdff2c612f,0,0,0,False,False,abstain,fixed,none,none,0.48633642524161852,0.48633642524161852,0.48633642524161852,0.48633642524161852,0.48633642524161852,0.48633642524161852
31,numerical_only_controller_off,2021-02-01,2021-02-02,bull,0.0587635048648842,0.48939361892217942,0.48644089884165836,0.028581935002058634,0.028181091499862584,0.028584972125560434,0.0029527200805210541,2.9527200805210541e-06,3.1878192272202004e-06,1.0796212103714413,1.1104788736331217,ABSTAIN,0,0.48644089884165836,0.48644089884165836,0.48939361892217942,0.48644089884165836,0.028581935002058634,0.026440466827925401,0.002084131975755979,True,,0,[],0,[],0,31,0,0,,52e03dc8ae8f7a3e462172f8c6be7c1beb951da98823e0b3f261ce86843af477,0,0,0,False,False,abstain,fixed,none,none,0.48644089884165836,0.48644089884165836,0.48644089884165836,0.48644089884165836,0.48644089884165836,0.48644089884165836
32,numerical_only_controller_off,2021-02-02,2021-02-03,bull,0.060915536618083098,0.50071300371317218,0.48712226896651173,0.029659320395821309,0.029227990632156385,0.029673314412713269,0.013590734746660449,1.3590734746660449e-05,1.5092223813318026e-05,1.1104788736331217,1.1434149223389973,ABSTAIN,0,0.48712226896651173,0.48712226896651173,0.50071300371317218,0.48712226896651173,0.029659320395821309,0.027397433788949301,0.0021991493563406836,True,,0,[],0,[],0,32,0,0,,cf834e06621a9b585943ca4d1724edd4ae192eb2a53ae75e5745df97421a6820,0,0,0,False,False,abstain,fixed,none,none,0.48712226896651173,0.48712226896651173,0.48712226896651173,0.48712226896651173,0.48712226896651173,0.48712226896651173
33,numerical_only_controller_off,2021-02-03,2021-02-04,bull,-0.017656215136479098,0.50190247347915951,0.48651765631131227,-0.0086053130681871259,-0.0086425525669606516,-0.0085900604075281276,0.015384817167847231,1.5384817167847231e-05,1.7591229527173717e-05,1.1434149223389973,1.1335754789654333,ABSTAIN,0,0.48651765631131227,0.48651765631131227,0.50190247347915951,0.48651765631131227,-0.0086053130681871259,-0.0079598545617750992,-0.00065084924259971658,True,,0,[],0,[],0,33,0,0,,ae9598406aa2bf748cb4b3a5d5f354dd9642dc00ec93440cbc87ae9773397405,0,0,0,False,False,abstain,fixed,none,none,0.48651765631131227,0.48651765631131227,0.48651765631131227,0.48651765631131227,0.48651765631131227,0.48651765631131227
34,numerical_only_controller_off,2021-02-04,2021-02-05,bull,0.035571262854191502,0.48206859424895482,0.4863550061281855,0.017295901195510943,0.017148029708407671,0.017300261763437606,0.0042864118792306782,4.2864118792306781e-06,4.8589713990420388e-06,1.1335754789654333,1.1531816884472734,ABSTAIN,0,0.4863550061281855,0.4863550061281855,0.48206859424895482,0.4863550061281855,0.017295901195510943,0.016002592863089801,0.0012721285247737496,True,,0,[],0,[],0,34,0,0,,dbddcf2c501f1f0c4ea2eb9f7ec7d470182f64b8f20809b8b5e7888d34341d3e,0,0,0,False,False,abstain,fixed,none,none,0.4863550061281855,0.4863550061281855,0.4863550061281855,0.4863550061281855,0.4863550061281855,0.4863550061281855
35,numerical_only_controller_off,2021-02-05,2021-02-06,bull,0.0250407336229947,0.49509007991265291,0.486376645644922,0.012170408466869675,0.012096944502749641,0.012179228024040176,0.0087134342677309129,8.7134342677309125e-06,1.0048172841036266e-05,1.1531816884472734,1.1672163806321911,ABSTAIN,0,0.486376645644922,0.486376645644922,0.49509007991265291,0.486376645644922,0.012170408466869675,0.011259567304826299,0.00090029428690062765,True,,0,[],0,[],0,35,0,0,,05b81c8b21095f7500d46cc7b30757dee28dc5f97cd37744efd0f5a862c82a85,0,0,0,False,False,abstain,fixed,none,none,0.486376645644922,0.486376645644922,0.486376645644922,0.486376645644922,0.486376645644922,0.486376645644922
36,numerical_only_controller_off,2021-02-06,2021-02-07,bull,-0.010283621098108301,0.49255691073826402,0.48634586504685018,-0.0050075765805621675,-0.0050201565063672298,-0.0050013965987735212,0.0062110456914138412,6.211045691413841e-06,7.2496342718732286e-06,1.1672163806321911,1.1613714552200889,ABSTAIN,0,0.48634586504685018,0.48634586504685018,0.49255691073826402,0.48634586504685018,-0.0050075765805621675,-0.0046337296569606999,-0.00037565784415588815,True,,0,[],0,[],0,36,0,0,,f0af1bca58c85f979dd00953373ada15d93795868a2d2da52854afff1892e345,0,0,0,False,False,abstain,fixed,none,none,0.48634586504685018,0.48634586504685018,0.48634586504685018,0.48634586504685018,0.48634586504685018,0.48634586504685018
37,numerical_only_controller_off,2021-02-07,2021-02-08,bull,0.19413737455891319,0.48376396389169379,0.48632074022366661,0.094410233531232901,0.090215618656787913,0.094413031700569888,0.0025567763319728209,2.5567763319728212e-06,2.969367049335556e-06,1.1613714552200889,1.2710168055239253,ABSTAIN,0,0.48632074022366661,0.48632074022366661,0.48376396389169379,0.48632074022366661,0.094410233531232901,0.087359038135583905,0.0064637631827078462,True,,0,[],0,[],0,37,0,0,,ae2201f5203ad7506e5f849874ef224c8ec1c26317b5cceb0926544210e824be,0,0,0,False,False,abstain,fixed,none,none,0.48632074022366661,0.48632074022366661,0.48632074022366661,0.48632074022366661,0.48632074022366661,0.48632074022366661
38,numerical_only_controller_off,2021-02-08,2021-02-09,bull,0.0024334151656295001,0.5306349203662668,0.48635065561070767,0.0011391563863012433,0.0011385080399968603,0.0011834930611769462,0.044284264755559133,4.4284264755559136e-05,5.6286044724586525e-05,1.2710168055239253,1.272464692435034,ABSTAIN,0,0.48635065561070767,0.48635065561070767,0.5306349203662668,0.48635065561070767,0.0011391563863012433,0.0010507998329383,8.825991075007175e-05,True,,0,[],0,[],0,38,0,0,,5950b4f57ee513be50f6b7268866bb46d6f2228285235d8f885d7ec57b032f41,0,0,0,False,False,abstain,fixed,none,none,0.48635065561070767,0.48635065561070767,0.48635065561070767,0.48635065561070767,0.48635065561070767,0.48635065561070767
