index,arm,decision_date,return_date,hard_regime,asset_simple_return,pretrade_exposure,exposure,net_return_after_trading_costs,net_log_return_after_trading_costs,gross_return_before_trading_costs,turnover,cost_fraction,trading_cost_in_wealth_units,wealth_before,wealth_after,action,beta,core_desired_exposure,desired_exposure,shadow_pretrade_exposure,shadow_exposure,shadow_net_return,reference_net_return,shadow_log_advantage_vs_ramoe,valid,error,confidence,cited_memory_ids,cited_memory_count,retrieved_memory_ids,retrieved_memory_count,memory_total_before,retrieved_memory_cross_year_count,retrieved_memory_cross_regime_count,retrieved_memory_max_age_days,request_sha256,latency_seconds,input_token_count,output_token_count,action_headroom,projection_changes_selected_target,advisor,trust_mode,memory_mode,risk_mode,preview_btc_desired_exposure,preview_btc_exposure,preview_cash_desired_exposure,preview_cash_exposure,preview_abstain_desired_exposure,preview_abstain_exposure
10,llm_adaptive_no_memory_controller_off,2021-01-11,2021-01-12,bull,-0.041306200994252397,0.50705752077278854,0.52500000000000002,-0.021703308904991725,-0.021942289825395631,-0.02168575552198251,0.017942479227211483,1.7942479227211485e-05,1.9906081886257149e-05,1.1094387589462928,1.0853602668497109,BTC,0.050000000000000003,0.5,0.52500000000000002,1,1,-0.041306200994252418,-0.020670684818698101,-0.021296233176945508,True,,0.94999999999999996,[],0,[],0,10,0,0,,b641e255d954472dd69a1dae4d22dc1f7f649d463eb4dbff75097a974781a497,5.3166783843189478,849,40,True,False,llama,adaptive,none,none,0.52500000000000002,0.52500000000000002,0.47499999999999998,0.47499999999999998,0.5,0.5
11,llm_adaptive_no_memory_controller_off,2021-01-12,2021-01-13,bull,0.097021079290176795,0.51447093540640654,0.52499999999999991,0.050925001253613544,0.049670729932447623,0.050936066627342812,0.010529064593593374,1.0529064593593373e-05,1.1427828356980347e-05,1.0853602668497109,1.1406322397996547,BTC,0.050000000000000003,0.49999999999999994,0.52499999999999991,1,1,0.097021079290176893,0.048499483811063497,0.045238317457274226,True,,0.99999999999999922,[],0,[],0,11,0,0,,a60d3072fa877418f19ee14db124315c8cf88e94e0f0161a800a5a63e89f8dd4,5.9964073114097118,895,45,True,False,llama,adaptive,none,none,0.52499999999999991,0.52499999999999991,0.47499999999999992,0.47499999999999992,0.49999999999999994,0.49999999999999994
12,llm_adaptive_no_memory_controller_off,2021-01-13,2021-01-14,bull,0.047977379608476797,0.54802198241766786,0.52500000000000013,0.025164522431478042,0.024853109399316457,0.025188124294450324,0.02302198241766773,2.302198241766773e-05,2.6259615369692611e-05,1.1406322397996547,1.1693357053841602,BTC,0.050000000000000003,0.50000000000000011,0.52500000000000013,1,1,0.047977379608476811,0.023965001800134,0.023179653219167998,True,,0.99999999999968681,[],0,[],0,12,0,0,,56bed4f2affdf3b57485297911483890a0e84782409474302911edc1f4713fd8,6.0108318030834198,893,45,True,False,llama,adaptive,none,none,0.52500000000000013,0.52500000000000013,0.47500000000000009,0.47500000000000009,0.50000000000000011,0.50000000000000011
13,llm_adaptive_no_memory_controller_off,2021-01-14,2021-01-15,bull,-0.059473091737990501,0.53667040346677652,0.52500000000000002,-0.031234679176549429,-0.031732883396074905,-0.031223373162445014,0.011670403466776502,1.1670403466776502e-05,1.364661946994085e-05,1.1693357053841602,1.1328118797768019,BTC,0.050000000000000003,0.5,0.52500000000000002,1,1,-0.059473091737990535,-0.029747910911041699,-0.031115664467662275,True,,0.99999999999999156,[],0,[],0,13,0,0,,1e9be1edc0d8d58898a962841516de5abf932639f0893857ab7f136f02db96c3,5.7998975496739149,858,45,True,False,llama,adaptive,none,none,0.52500000000000002,0.52500000000000002,0.47499999999999998,0.47499999999999998,0.5,0.5
14,llm_adaptive_no_memory_controller_off,2021-01-15,2021-01-16,bull,-0.022425893860358599,0.50969089587702421,0.52499999999999991,-0.011788723137630464,-0.011858761117312988,-0.011773594276688263,0.015309104122975703,1.5309104122975702e-05,1.7342335019246893e-05,1.1328118797768019,1.1194574741590944,BTC,0.050000000000000003,0.49999999999999989,0.52499999999999991,1,1,-0.022425893860358648,-0.011228099057899401,-0.011389568074123403,True,,0.99999999999999956,[],0,[],0,14,0,0,,8c82d9f5a13731b1b5e71fcbe08670b8b137780bb7a1b08a0bf4ef042564bda0,6.0271903593093157,892,45,True,False,llama,adaptive,none,none,0.52499999999999991,0.52499999999999991,0.47499999999999987,0.47499999999999987,0.49999999999999989,0.49999999999999989
15,llm_adaptive_no_memory_controller_off,2021-01-16,2021-01-17,bull,-0.0049945168589236996,0.51934091494718382,0.52500000000000002,-0.0026277655971800318,-0.0026312242335159407,-0.0026221213509349424,0.005659085052816204,5.6590850528162045e-06,6.3351050592771123e-06,1.1194574741590944,1.1165158023209931,BTC,0.050000000000000003,0.5,0.52500000000000002,1,1,-0.0049945168589237143,-0.0025029143213292,-0.002500979296399905,True,,0.99999999999992994,[],0,[],0,15,0,0,,205d98c93f2d041937ea43314c61a7385d87552db008bffb2e4f3a6073eba3ef,5.690287072211504,858,44,True,False,llama,adaptive,none,none,0.52500000000000002,0.52500000000000002,0.47499999999999998,0.47499999999999998,0.5,0.5
16,llm_adaptive_no_memory_controller_off,2021-01-17,2021-01-18,bull,0.021585062333284898,0.52375121790009904,0.52500000000000002,0.011330894791478974,0.011267181040570015,0.011332157724974572,0.0012487820999009802,1.2487820999009802e-06,1.3942849481950373e-06,1.1165158023209931,1.129166925410116,BTC,0.050000000000000003,0.5,0.52500000000000002,1,1,0.021585062333284943,0.0107912659018649,0.010621948077380209,True,,0.99999999999232003,[],0,[],0,16,0,0,,31ce9c99adf29c60015e2af644bd108d819b1a14f344cab52ff806dce17de4ce,5.6686278264969587,857,44,True,False,llama,adaptive,none,none,0.52500000000000002,0.52500000000000002,0.47499999999999998,0.47499999999999998,0.5,0.5
17,llm_adaptive_no_memory_controller_off,2021-01-18,2021-01-19,bull,-0.0166688516709819,0.53032245996357097,0.52500000000000013,-0.0087564230095988904,-0.0087949857611081539,-0.0087511471272654993,0.0053224599635708358,5.3224599635708358e-06,6.0099457526837188e-06,1.129166925410116,1.1192794621627769,BTC,0.050000000000000003,0.50000000000000011,0.52500000000000013,1,1,-0.016668851670981866,-0.0083397199889824001,-0.0084346503408567475,True,,0.99999999996670963,[],0,[],0,17,0,0,,afa7e3d903389c2174689a66beeb5704406a0ae146cf18717e273b0a9d771ad3,5.7913155276328325,890,45,True,False,llama,adaptive,none,none,0.52500000000000013,0.52500000000000013,0.47500000000000009,0.47500000000000009,0.50000000000000011,0.50000000000000011
18,llm_adaptive_no_memory_controller_off,2021-01-19,2021-01-20,bull,-0.0146265995239271,0.5208065072424507,0.52500000000000002,-0.0076831260411361901,-0.007712793309955464,-0.0076789647500617279,0.0041934927575493219,4.1934927575493217e-06,4.6936903182533055e-06,1.1192794621627769,1.1106798969797251,BTC,0.050000000000000003,0.5,0.52500000000000002,1,1,-0.014626599523927086,-0.0073174712658941998,-0.0073902475821839668,True,,0.99999999995576683,[],0,[],0,18,0,0,,c1f08bb2c6f2f33a4bf6829750ab31b9559769c5203b13f5e2afaef31f1664fe,5.7798915654420853,860,45,True,False,llama,adaptive,none,none,0.52500000000000002,0.52500000000000002,0.47499999999999998,0.47499999999999998,0.5,0.5
19,llm_adaptive_no_memory_controller_off,2021-01-20,2021-01-21,bull,-0.13062805309460129,0.52132426591122238,0.52499999999999991,-0.068583151527910946,-0.071048359192179444,-0.068579727874665666,0.0036757340887775269,3.6757340887775269e-06,4.0825639590482876e-06,1.1106798969797251,1.0345059693061602,BTC,0.050000000000000003,0.49999999999999989,0.52499999999999991,1,1,-0.13062805309460135,-0.065317469546338297,-0.072435881165768767,True,,0.99999999945296725,[],0,[],0,19,0,0,,bcd2dbbc7595e9212a2570229fdd86d8b501c38a4fce13e8a0670c13f11d7e2a,6.011463351547718,893,45,True,False,llama,adaptive,none,none,0.52499999999999991,0.52499999999999991,0.47499999999999987,0.47499999999999987,0.49999999999999989,0.49999999999999989
20,llm_adaptive_no_memory_controller_off,2021-01-21,2021-01-22,bull,0.0699822645020928,0.49002613082906693,0.52500000000000013,0.036704430030382262,0.036046864541601949,0.036740688863598728,0.034973869170933203,3.4973869170933203e-05,3.6180676427063087e-05,1.0345059693061602,1.0724769212725709,BTC,0.050000000000000003,0.50000000000000011,0.52500000000000013,1,1,0.069982264502092884,0.031476483746766697,0.036650817948150463,True,,0.99999999959248043,[],0,[],0,20,0,0,,a64ab564f0cfec85a2a2b41cce8a85a99784cf2f757e833bdf2865be0d71101d,5.297954510897398,894,38,True,False,llama,adaptive,none,none,0.52500000000000013,0.52500000000000013,0.47500000000000009,0.47500000000000009,0.50000000000000011,0.50000000000000011
21,llm_adaptive_no_memory_controller_off,2021-01-22,2021-01-23,bull,-0.027623823881456299,0.54183335803993482,0.52500000000000013,-0.014519096769902706,-0.01462553032435078,-0.01450250753776456,0.016833358039934687,1.6833358039934689e-05,1.8053388005348033e-05,1.0724769212725709,1.056905525069127,BTC,0.050000000000000003,0.50000000000000011,0.52500000000000013,1,1,-0.027623823881456344,-0.012447303815139499,-0.015487116518617885,True,,0.99998800005799804,[],0,[],0,21,0,0,,0a79c0ec6783abbdab314a35457baeb4d7d8b6a8bad87864f6f9f4688b23de0f,5.0816707145422697,891,37,True,False,llama,adaptive,none,none,0.52500000000000013,0.52500000000000013,0.47500000000000009,0.47500000000000009,0.50000000000000011,0.50000000000000011
22,llm_adaptive_no_memory_controller_off,2021-01-23,2021-01-24,bull,0.0047493058347277996,0.51800993545582052,0.52499999999999991,0.0024863780697619298,0.0024832921459328025,0.0024933855632320945,0.0069900645441793863,6.9900645441793867e-06,7.3878378373330023e-06,1.056905525069127,1.0595333917884691,BTC,0.050000000000000003,0.49999999999999994,0.52499999999999991,1,1,0.0047493058347278794,0.0021302498762614001,0.0026100793521726209,True,,0.99998923125743244,[],0,[],0,22,0,0,,49a8d3cfba187e8c5164f55f079ca2d4db6c9551a84c5ea440f1252a9a48f4bb,5.3160595633089542,891,38,True,False,llama,adaptive,none,none,0.52499999999999991,0.52499999999999991,0.47499999999999992,0.47499999999999992,0.49999999999999994,0.49999999999999994
23,llm_adaptive_no_memory_controller_off,2021-01-24,2021-01-25,bull,0.00034117730984779999,0.52618141242584837,0.52500000000000002,0.00017793646363184479,0.00017792063481695427,0.00017911808767009501,0.0011814124258483494,1.1814124258483493e-06,1.251745914660145e-06,1.0595333917884691,1.0597219214133038,BTC,0.050000000000000003,0.5,0.52500000000000002,1,1,0.00034117730984783989,0.0001523566629617,0.00018877406423992485,True,,0.99994054763358442,[],0,[],0,23,0,0,,c82173c1625d48c5ccee6e6073ea5192e8416504028b511fedc522d2b434660a,5.7571316156536341,857,45,True,False,llama,adaptive,none,none,0.52500000000000002,0.52500000000000002,0.47499999999999998,0.47499999999999998,0.5,0.5
24,llm_adaptive_no_memory_controller_off,2021-01-25,2021-01-26,bull,0.0077451840643922003,0.52508506585481018,0.52499999999999991,0.0040661362220544284,0.0040578918311542827,0.0040662216338059045,8.50658548102734e-05,8.50658548102734e-08,9.0146151106208056e-08,1.0597219214133038,1.0640308951032675,BTC,0.050000000000000003,0.49999999999999994,0.52499999999999991,1,1,0.0077451840643922854,0.0034852481062934001,0.0042361554005355771,True,,0.99975597394498839,[],0,[],0,24,0,0,,207220e781ce78574088416b43b0373d7657cf21979745c521538d8f2b76a1e7,5.1064047496765852,890,38,True,False,llama,adaptive,none,none,0.52499999999999991,0.52499999999999991,0.47499999999999992,0.47499999999999992,0.49999999999999994,0.49999999999999994
25,llm_adaptive_no_memory_controller_off,2021-01-26,2021-01-27,bull,-0.064552751976026099,0.52692363335648817,0.5249999999999998,-0.033892053228461116,-0.034479704872444498,-0.033890194787413688,0.0019236333564883745,1.9236333564883746e-06,2.0468053221548284e-06,1.0640308951032675,1.0279687033697005,BTC,0.050000000000000003,0.49999999999999983,0.5249999999999998,1,1,-0.064552751976026057,-0.029050593173241199,-0.037249607685853066,True,,0.99955673288273195,[],0,[],0,25,0,0,,2ba6f96a2991d4fcd8c6890f2c144bb613239e3abfd0fc64e5c127232129c6da,5.7095443718135357,887,44,True,False,llama,adaptive,none,none,0.5249999999999998,0.5249999999999998,0.47499999999999981,0.47499999999999981,0.49999999999999983,0.49999999999999983
26,llm_adaptive_no_memory_controller_off,2021-01-27,2021-01-28,bull,0.097710827522694499,0.50833746077602493,0.47499999999999976,0.04637775833283575,0.045334446079029672,0.046412643073279865,0.033337460776025174,3.3337460776025174e-05,3.4269866327568853e-05,1.0279687033697005,1.075643587468299,CASH,0.050000000000000003,0.49999999999999978,0.47499999999999976,1,0,-0.0010000000000000009,0.043952694072665499,-0.04401467657646875,True,,0.99985830794348396,[],0,[],0,26,0,0,,c4116c3313d470bd3bcf1d335ad9f14dc9dbbaf610e2913858c4a68b01d2ac1d,5.1203994583338499,885,38,True,False,llama,adaptive,none,none,0.5249999999999998,0.5249999999999998,0.47499999999999976,0.47499999999999976,0.49999999999999978,0.49999999999999978
27,llm_adaptive_no_memory_controller_off,2021-01-28,2021-01-29,bull,0.027775447343504501,0.49828587844839839,0.52500000000000002,0.01455500618553307,0.014450098809478465,0.014582109855339864,0.026714121551601633,2.6714121551601634e-05,2.8734873541828986e-05,1.075643587468299,1.0912995865373292,BTC,0.050000000000000003,0.5,0.52500000000000002,0,1,0.026747671896161007,0.0124754968946643,0.013997887294541525,True,,0.99221638081704444,[],0,[],0,27,0,0,,6aced17fbc4340c70dea00e8fac32a534725f26815edfbbfbece345611bb9d87,5.1096496935933828,853,38,True,False,llama,adaptive,none,none,0.52500000000000002,0.52500000000000002,0.47499999999999998,0.47499999999999998,0.5,0.5
28,llm_adaptive_no_memory_controller_off,2021-01-29,2021-01-30,bull,-0.00054516089534670004,0.53182695083424458,0.52499999999999991,-0.00029303446695316815,-0.00029307740994196822,-0.00028620947005701745,0.0068269508342446716,6.8269508342446716e-06,7.4502486227218845e-06,1.0912995865373292,1.090979798144702,BTC,0.050000000000000003,0.49999999999999994,0.52499999999999991,1,1,-0.00054516089534673018,-0.00025211029810189999,-0.00029316746633161703,True,,0.99217690364015221,[],0,[],0,28,0,0,,23fd07205785e857e1ada9d08fe5df537a7d4561355d48939657a7cef6f2c8ea,5.1363169141113758,889,38,True,False,llama,adaptive,none,none,0.52499999999999991,0.52499999999999991,0.47499999999999992,0.47499999999999992,0.49999999999999994,0.49999999999999994
29,llm_adaptive_no_memory_controller_off,2021-01-30,2021-01-31,bull,-0.034273446683642898,0.52486401158054929,0.5249999999999998,-0.017993693050416204,-0.018157548092711372,-0.017993559508912516,0.00013598841945050566,1.3598841945050567e-07,1.4836061840212972e-07,1.090979798144702,1.0713490425326813,BTC,0.050000000000000003,0.49999999999999983,0.5249999999999998,1,1,-0.03427344668364285,-0.015423183886568,-0.019331197504915291,True,,0.99855326090885677,[],0,[],0,29,0,0,,0c98feb3c2f7cd6bf7bd89ea99dbe7aa44d1991fc1c172ae715ec8fd220d7f3c,5.1808123346418142,889,38,True,False,llama,adaptive,none,none,0.5249999999999998,0.5249999999999998,0.47499999999999981,0.47499999999999981,0.49999999999999983,0.49999999999999983
30,llm_adaptive_no_memory_controller_off,2021-01-31,2021-02-01,bull,0.0123111866884537,0.51629645141384262,0.51201960397953761,0.0062992651259032861,0.0062795076835093786,0.0063035689327402182,0.0042768474343050089,4.2768474343050091e-06,4.5819964038010256e-06,1.0713490425326813,1.0780977541939774,BTC,0.050000000000000003,0.48633642524161852,0.51201960397953761,1,1,0.012311186688453768,0.0055313707231126,0.0067198914537694911,True,,0.99771531527533242,[],0,[],0,30,0,0,,5c7a5e34ef54cb730bcc84e92325e5ece2f81640605103fa7402dc96ba12192d,5.1521589253097773,886,38,True,False,llama,adaptive,none,none,0.51201960397953761,0.51201960397953761,0.46201960397953756,0.46201960397953756,0.48633642524161852,0.48633642524161852
31,llm_adaptive_no_memory_controller_off,2021-02-01,2021-02-02,bull,0.0587635048648842,0.51507635361166226,0.49927987637061694,0.029323175507078192,0.028901475091205032,0.029339435444043532,0.015796477241045326,1.5796477241045327e-05,1.7030146637747241e-05,1.0780977541939774,1.1097110038539941,BTC,0.025000000000000001,0.48644089884165836,0.49927987637061694,1,1,0.058763504864884242,0.026440466827925401,0.031004762859080191,True,,0.99008664469351115,[],0,[],0,31,0,0,,df6c2915e19cb573317a4d0063643bdc238b5b991525cdc6516e224dc366d369,5.1583325825631618,886,38,True,False,llama,adaptive,none,none,0.49927987637061694,0.49927987637061694,0.47427987637061692,0.47427987637061692,0.48644089884165836,0.48644089884165836
32,llm_adaptive_no_memory_controller_off,2021-02-02,2021-02-03,bull,0.060915536618083098,0.51355198646073541,0.49994421224234897,0.030440347777438426,0.029986232994021762,0.030454369967847516,0.013607774218386437,1.3607774218386437e-05,1.5100696788104113e-05,1.1097110038539941,1.14349099274376,BTC,0.025000000000000001,0.48712226896651173,0.49994421224234897,1,1,0.060915536618083133,0.027397433788949301,0.032103407852686693,True,,0.94033294399962164,[],0,[],0,32,0,0,,068666057e3e450a1787312a48e5f14bb00653fc53f71fe0498a162389aef8be,5.1421860717236996,882,38,True,False,llama,adaptive,none,none,0.49994421224234897,0.49994421224234897,0.47494421224234895,0.47494421224234895,0.48712226896651173,0.48712226896651173
33,llm_adaptive_no_memory_controller_off,2021-02-03,2021-02-04,bull,-0.017656215136479098,0.51472301701893519,0.49935471490352951,-0.008831947079938729,-0.0088711798968132485,-0.008816714275751902,0.015368302115405685,1.5368302115405686e-05,1.7573515042731275e-05,1.14349099274376,1.1333917408094605,BTC,0.025000000000000001,0.48651765631131227,0.49935471490352951,1,1,-0.017656215136479081,-0.0079598545617750992,-0.0098222421501980624,True,,0.98448180815624364,[],0,[],0,33,0,0,,c63fcdb80fc5232e5048280dd8c8cb08962d64a2aea0a7146618657b0236661d,5.1536407861858606,885,38,True,False,llama,adaptive,none,none,0.49935471490352951,0.49935471490352951,0.47435471490352948,0.47435471490352948,0.48651765631131227,0.48651765631131227
34,llm_adaptive_no_memory_controller_off,2021-02-04,2021-02-05,bull,0.035571262854191502,0.49490140490953322,0.49919613097498089,0.017752665803032253,0.017596927707795647,0.017757036790706452,0.0042947260654476738,4.2947260654476736e-06,4.867607051617504e-06,1.1333917408094605,1.1535124656079678,BTC,0.025000000000000001,0.4863550061281855,0.49919613097498089,1,1,0.035571262854191543,0.016002592863089801,0.019077318054858735,True,,0.9963585374608076,[],0,[],0,34,0,0,,6da1d9df704f18b9963495183d2f2180b828434a913b050a5e78e2fee185dcdd,5.1470860671252012,886,38,True,False,llama,adaptive,none,none,0.49919613097498089,0.49919613097498089,0.47419613097498087,0.47419613097498087,0.4863550061281855,0.4863550061281855
35,llm_adaptive_no_memory_controller_off,2021-02-05,2021-02-06,bull,0.0250407336229947,0.50793376913982913,0.49921722950379899,0.01249194016095867,0.012414559632017885,0.01250076566401404,0.0087165396360301406,8.7165396360301405e-06,1.0054637127126706e-05,1.1535124656079678,1.1679220743032626,BTC,0.025000000000000001,0.486376645644922,0.49921722950379899,1,1,0.025040733622994749,0.011259567304826299,0.013535701704899717,True,,0.9947784182281072,[],0,[],0,35,0,0,,1b2088e4ce1416abec3e76f7bcf81c09acf4a45c3596e263f2a80364ff1f630e,5.8058992605656385,880,45,True,False,llama,adaptive,none,none,0.49921722950379899,0.49921722950379899,0.47421722950379896,0.47421722950379896,0.486376645644922,0.486376645644922
