index,arm,decision_date,return_date,hard_regime,asset_simple_return,pretrade_exposure,exposure,net_return_after_trading_costs,net_log_return_after_trading_costs,gross_return_before_trading_costs,turnover,cost_fraction,trading_cost_in_wealth_units,wealth_before,wealth_after,action,beta,core_desired_exposure,desired_exposure,shadow_pretrade_exposure,shadow_exposure,shadow_net_return,reference_net_return,shadow_log_advantage_vs_ramoe,valid,error,confidence,cited_memory_ids,cited_memory_count,retrieved_memory_ids,retrieved_memory_count,memory_total_before,retrieved_memory_cross_year_count,retrieved_memory_cross_regime_count,retrieved_memory_max_age_days,request_sha256,latency_seconds,input_token_count,output_token_count,action_headroom,projection_changes_selected_target,advisor,trust_mode,memory_mode,risk_mode,preview_btc_desired_exposure,preview_btc_exposure,preview_cash_desired_exposure,preview_cash_exposure,preview_abstain_desired_exposure,preview_abstain_exposure
574,numerical_frozen_W,2022-07-29,2022-07-30,bear,-0.0058929179828637003,0.44921331033192696,0.45000000000000001,-0.0026525976958028386,-0.0026561220669428817,-0.0026518130922886653,0.00078668966807304841,7.8668966807304846e-07,7.4333869570486102e-07,0.94489444297091996,0.94238801814871842,ABSTAIN,0,0.49999999999999994,0.49999999999999994,0.44921331033192696,0.45000000000000001,-0.0026525976958028386,-0.0023579281246335999,-0.00029540965215701541,True,,0,[],0,[],0,574,0,0,,0f16f60e99cbd0691eb598e63afd4d506682e2558bc945dccf746b22fa7fba2d,0,0,0,False,True,abstain,fixed,none,standard,0.49999999999999994,0.45000000000000001,0.49999999999999994,0.45000000000000001,0.49999999999999994,0.45000000000000001
575,numerical_frozen_W,2022-07-30,2022-07-31,bear,-0.013996665848643,0.44853762485368237,0.45000000000000001,-0.0062999527962662727,-0.0063198812418178594,-0.0062984996318893498,0.0014623751463176404,1.4623751463176405e-06,1.3781248159282233e-06,0.94238801814871842,0.93645101811861453,ABSTAIN,0,0.5,0.5,0.44853762485368237,0.45000000000000001,-0.0062999527962662727,-0.0056000760444879002,-0.00070406598344402264,True,,0,[],0,[],0,575,0,0,,d9d65943cfbf6bee6200532eb975abf61feb1b50d81a41dabd06d4c2f26ca94f,0,0,0,False,True,abstain,fixed,none,standard,0.5,0.45000000000000001,0.5,0.45000000000000001,0.5,0.45000000000000001
576,numerical_frozen_W,2022-07-31,2022-08-01,bear,-0.0013817726168713,0.44651386780008301,0.45000000000000001,-0.00062528164212305448,-0.00062547721221755184,-0.00062179767759208498,0.0034861321999170025,3.4861321999170025e-06,3.2645920479083625e-06,0.93645101811861453,0.93586547248823748,ABSTAIN,0,0.49999999999999989,0.49999999999999989,0.44651386780008301,0.45000000000000001,-0.00062528164212305448,-0.00055608529236470005,-6.923724708316674e-05,True,,0,[],0,[],0,576,0,0,,adad7413112d56a7fdcc23606914a2b945e418f0f59b9bb184c352ef81fdd6d3,0,0,0,False,True,abstain,fixed,none,standard,0.49999999999999989,0.45000000000000001,0.49999999999999989,0.45000000000000001,0.49999999999999989,0.45000000000000001
577,numerical_frozen_W,2022-08-01,2022-08-02,bear,-0.0121437656846231,0.44965779849722465,0.45000000000000001,-0.0054650348895565193,-0.0054800228240601042,-0.0054646945580803952,0.00034220150277536332,3.4220150277536335e-07,3.2025457108105029e-07,0.93586547248823748,0.93075093502915796,ABSTAIN,0,0.49999999999999994,0.49999999999999994,0.44965779849722465,0.45000000000000001,-0.0054650348895565193,-0.0048578364709076002,-0.00061034871312396453,True,,0,[],0,[],0,577,0,0,,97c3e826aa21b3446f859296c28a5e10e5a1b81fd19fb5837e8cd1bdd3368784,0,0,0,False,True,abstain,fixed,none,standard,0.49999999999999994,0.45000000000000001,0.49999999999999994,0.45000000000000001,0.49999999999999994,0.45000000000000001
578,numerical_frozen_W,2022-08-02,2022-08-03,bear,-0.0072992700729925999,0.44697790315688329,0.45000000000000001,-0.0032876837030942907,-0.0032931000098204892,-0.0032846715328466699,0.0030220968431167172,3.0220968431167172e-06,2.8128194624795512e-06,0.93075093502915796,0.92769092034842282,ABSTAIN,0,0.49999999999999994,0.49999999999999994,0.44697790315688329,0.45000000000000001,-0.0032876837030942907,-0.0029226282082494,-0.0003661925840074483,True,,0,[],0,[],0,578,0,0,,009a464b243bb6bd810b338aa403304b3d2de39e59b4b53e772e3184551f65af,0,0,0,False,True,abstain,fixed,none,standard,0.49999999999999994,0.45000000000000001,0.49999999999999994,0.45000000000000001,0.49999999999999994,0.45000000000000001
579,numerical_frozen_W,2022-08-03,2022-08-04,bear,-0.0091451658136436995,0.44818747711461004,0.45000000000000001,-0.0041171296799048518,-0.0041256283931961832,-0.0041153246161396645,0.0018125228853899666,1.8125228853899667e-06,1.681461023699997e-06,0.92769092034842282,0.92387149652647804,ABSTAIN,0,0.49999999999999983,0.49999999999999983,0.44818747711461004,0.45000000000000001,-0.0041171296799048518,-0.0036598168530129001,-0.00045909802532245877,True,,0,[],0,[],0,579,0,0,,d5f7123242e818bd1e593dc55bbb8b61ffe088a55282208f6b38f9862a878887,0,0,0,False,True,abstain,fixed,none,standard,0.49999999999999983,0.45000000000000001,0.49999999999999983,0.45000000000000001,0.49999999999999983,0.45000000000000001
580,numerical_frozen_W,2022-08-04,2022-08-05,bear,0.030784403040849902,0.44772721822634293,0.45000000000000001,0.013850677101805209,0.013755633084167017,0.013852981368382457,0.0022727817736570843,2.2727817736570845e-06,2.0997582985066739e-06,0.92387149652647804,0.93666774230842786,ABSTAIN,0,0.49999999999999989,0.49999999999999989,0.44772721822634293,0.45000000000000001,0.013850677101805209,0.0123115311922354,0.0015192724445482371,True,,0,[],0,[],0,580,0,0,,2f27a7f8b9a53109b553806de642e05fecd385653b9293cf8bad046f5566888e,0,0,0,False,True,abstain,fixed,none,standard,0.49999999999999989,0.45000000000000001,0.49999999999999989,0.45000000000000001,0.49999999999999989,0.45000000000000001
581,numerical_frozen_W,2022-08-05,2022-08-06,bear,-0.0156168215477814,0.45751503412489541,0.45000000000000001,-0.0070350319182004295,-0.0070598944295709176,-0.0070275696965016298,0.0075150341248954033,7.5150341248954034e-06,7.0390900471365697e-06,0.93666774230842786,0.93007825484453932,ABSTAIN,0,0.49999999999999994,0.49999999999999994,0.45751503412489541,0.45000000000000001,-0.0070350319182004295,-0.0062539814142205004,-0.00078627495338815141,True,,0,[],0,[],0,581,0,0,,e84e075b46a270cdaad0de645bd3e8085d729b39a7cef168a1615cc75936d8f4,0,0,0,False,True,abstain,fixed,none,standard,0.49999999999999994,0.45000000000000001,0.49999999999999994,0.45000000000000001,0.49999999999999994,0.45000000000000001
582,numerical_frozen_W,2022-08-06,2022-08-07,bear,0.010072262271074901,0.44610748172344067,0.45000000000000001,0.0045286078607980063,0.0045183845694514186,0.0045325180219837058,0.0038925182765593425,3.8925182765593427e-06,3.6203466056127871e-06,0.93007825484453932,0.93429021454058558,ABSTAIN,0,0.5,0.5,0.44610748172344067,0.45000000000000001,0.0045286078607980063,0.0040251181157063996,0.00050134556932772672,True,,0,[],0,[],0,582,0,0,,5c36a61672e3563ee7e03e65329b41d5fcf5cc0766a70ab80d08ffdcef9367c5,0,0,0,False,True,abstain,fixed,none,standard,0.5,0.45000000000000001,0.5,0.45000000000000001,0.5,0.45000000000000001
583,numerical_frozen_W,2022-08-07,2022-08-08,bear,0.0276587573839388,0.45248163684835191,0.5,0.01378120317937892,0.013687105928790232,0.0138293786919694,0.047518363151648091,4.7518363151648091e-05,4.4395941703570752e-05,0.93429021454058558,0.94716585781567486,ABSTAIN,0,0.49999999999999994,0.49999999999999994,0.45248163684835191,0.5,0.01378120317937892,0.011061068673831199,0.0026867634873871827,True,,0,[],0,[],0,583,0,0,,3d97a0ec1a5cb5b02f7597e79a00b7c0c7ea30f61b0dec4771045f4464622262,0,0,0,False,False,abstain,fixed,none,standard,0.49999999999999994,0.5,0.49999999999999994,0.5,0.49999999999999994,0.5
584,numerical_frozen_W,2022-08-08,2022-08-09,bear,-0.028115198414531101,0.50682036789553875,0.5,-0.014064323697162817,-0.014164163522906385,-0.014057599207265551,0.0068203678955387481,6.8203678955387486e-06,6.4600196083964478e-06,0.94716585781567486,0.93384461059645429,ABSTAIN,0,0.49999999999999994,0.49999999999999994,0.50682036789553875,0.5,-0.014064323697162817,-0.0112525709948086,-0.00284780337165828,True,,0,[],0,[],0,584,0,0,,44b673267de5a45571a7dc839328531378a38ebb2a553e30f353630a5a05b962,0,0,0,False,False,abstain,fixed,none,standard,0.49999999999999994,0.5,0.49999999999999994,0.5,0.49999999999999994,0.5
585,numerical_frozen_W,2022-08-09,2022-08-10,bear,0.035262045993597203,0.49287098354023384,0.5,0.017623768288485886,0.017470270532680802,0.017631022996798602,0.0071290164597661576,7.1290164597661578e-06,6.657393599806041e-06,0.93384461059645429,0.95030247163105752,ABSTAIN,0,0.49999999999999994,0.49999999999999994,0.49287098354023384,0.5,0.017623768288485886,0.0140978977452714,0.0034708239240909544,True,,0,[],0,[],0,585,0,0,,ea73193683b2be64c1a43ce4497b85cdbd86e464153454bec958a043a3428cb1,0,0,0,False,False,abstain,fixed,none,standard,0.49999999999999994,0.5,0.49999999999999994,0.5,0.49999999999999994,0.5
586,numerical_frozen_W,2022-08-10,2022-08-11,bear,-0.0011517804606287999,0.5086627778626861,0.5,-0.00058454801936791423,-0.00058471893416990584,-0.00057589023031439995,0.0086627778626860996,8.6627778626860991e-06,8.2322592141014098e-06,0.95030247163105752,0.9497469742034651,ABSTAIN,0,0.49999999999999994,0.49999999999999994,0.5086627778626861,0.5,-0.00058454801936791423,-0.00046905352326089998,-0.00011555537089404767,True,,0,[],0,[],0,586,0,0,,d03594eb02d31fa8e305998403916a1ad91882e619705d65a86f1f3ededaf205,0,0,0,False,False,abstain,fixed,none,standard,0.49999999999999994,0.5,0.49999999999999994,0.5,0.49999999999999994,0.5
587,numerical_frozen_W,2022-08-11,2022-08-12,bear,0.019360526084903899,0.49971188896451219,0.5,0.0096799721424258856,0.0096334213777396101,0.0096802630424519497,0.00028811103548781469,2.8811103548781469e-07,2.7363258418917914e-07,0.9497469742034651,0.95894049845610796,ABSTAIN,0,0.49999999999999989,0.49999999999999989,0.49971188896451219,0.5,0.0096799721424258856,0.0077439317375408998,0.001919319975828471,True,,0,[],0,[],0,587,0,0,,edfe50933b4c607c692e6932fa30241573d46d5e8e4d6b9f956de8de11d33819,0,0,0,False,False,abstain,fixed,none,standard,0.49999999999999989,0.5,0.49999999999999989,0.5,0.49999999999999989,0.5
588,numerical_frozen_W,2022-08-12,2022-08-13,bear,0.0017951776119217999,0.50479372698307612,0.5,0.00089279077618198421,0.00089239247554542692,0.00089758880596089996,0.0047937269830761187,4.7937269830761191e-06,4.5968989426135082e-06,0.95894049845610796,0.95979663168803697,ABSTAIN,0,0.5,0.5,0.50479372698307612,0.5,0.00089279077618198421,0.00071345691476589997,0.00017918995017408336,True,,0,[],0,[],0,588,0,0,,e178e158a7ac6e06b9b318b14da56fb3812df468c490138387293e5743dfd937,0,0,0,False,False,abstain,fixed,none,standard,0.5,0.5,0.5,0.5,0.5,0.5
589,numerical_frozen_W,2022-08-13,2022-08-14,bear,-0.0057154546384371001,0.50044839193140223,0.5,-0.0028581744297679901,-0.0028622668099879457,-0.00285772731921855,0.00044839193140222555,4.4839193140222558e-07,4.3036506543594944e-07,0.95979663168803697,0.95705336549756881,ABSTAIN,0,0.49999999999999994,0.49999999999999994,0.50044839193140223,0.5,-0.0028581744297679901,-0.0026213965634067,-0.00023742837027896681,True,,0,[],0,[],0,589,0,0,,501605df152e2979799236d06bb55e3300b8115834923ed1f8e490d6c6d79739,0,0,0,False,False,abstain,fixed,none,standard,0.49999999999999994,0.5,0.49999999999999994,0.5,0.49999999999999994,0.5
590,numerical_frozen_W,2022-08-14,2022-08-15,bear,-0.0082747666935496008,0.49856704133526719,0.5,-0.0041388103767402429,-0.0041473989582725655,-0.0041373833467748004,0.0014329586647328085,1.4329586647328085e-06,1.3714179127014367e-06,0.95705336549756881,0.95309230309735327,ABSTAIN,0,0.49999999999999989,0.49999999999999989,0.49856704133526719,0.5,-0.0041388103767402429,-0.0037250579537669,-0.00041538569814087269,True,,0,[],0,[],0,590,0,0,,015a1a27e581b6501b2122c92319eceae90712a31161c2483dd0f29d107a9769,0,0,0,False,False,abstain,fixed,none,standard,0.49999999999999989,0.5,0.49999999999999989,0.5,0.49999999999999989,0.5
591,numerical_frozen_W,2022-08-15,2022-08-16,bear,-0.0101611089674172,0.49792271379727093,0.5,-0.0050826212161455553,-0.0050955816693930844,-0.0050805544837086002,0.0020772862027290673,2.0772862027290672e-06,1.9798454911514025e-06,0.95309230309735327,0.94824809593668558,ABSTAIN,0,0.5,0.5,0.49792271379727093,0.5,-0.0050826212161455553,-0.0041121930605966996,-0.00097491029194627949,True,,0,[],0,[],0,591,0,0,,1bd8844bb5c9e6a9857d289e84b53d1cda7b5487bd952fe56a9b089d78e36910,0,0,0,False,False,abstain,fixed,none,standard,0.5,0.5,0.5,0.5,0.5,0.5
592,numerical_frozen_W,2022-08-16,2022-08-17,bear,-0.021746420307836599,0.4974467508366609,0.5,-0.010875735641066919,-0.010935308782177303,-0.010873210153918299,0.0025532491633390997,2.5532491633390996e-06,2.4211136575882367e-06,0.94824809593668558,0.93793520032313316,ABSTAIN,0,0.5,0.5,0.4974467508366609,0.5,-0.010875735641066919,-0.0087009954420839992,-0.0021962386599514629,True,,0,[],0,[],0,592,0,0,,3cf9d43946868944d80f8cc8c63535670bd10cfec4a9b822fedb7a602e24ca6a,0,0,0,False,False,abstain,fixed,none,standard,0.5,0.5,0.5,0.5,0.5,0.5
593,numerical_frozen_W,2022-08-17,2022-08-18,bear,-0.0057588482303538996,0.49450363175604095,0.5,-0.0028849046570456061,-0.0028890740152170261,-0.0028794241151769498,0.0054963682439590489,5.4963682439590494e-06,5.1552372499474378e-06,0.93793520032313316,0.93522934669571389,ABSTAIN,0,0.49999999999999983,0.49999999999999983,0.49450363175604095,0.5,-0.0028849046570456061,-0.0023087921024475999,-0.00057761254281159724,True,,0,[],0,[],0,593,0,0,,d0aeb61f19eab33259fd79318e8e42ae9be9c7aa7bfdb22541fe407577df4ec0,0,0,0,False,False,abstain,fixed,none,standard,0.49999999999999983,0.5,0.49999999999999983,0.5,0.49999999999999983,0.5
594,numerical_frozen_W,2022-08-18,2022-08-19,bear,-0.1022384457584167,0.49855613042955121,0.5,-0.05112059293928839,-0.052473562144635867,-0.051119222879208351,0.0014438695704487858,1.4438695704487858e-06,1.350349195084639e-06,0.93522934669571389,0.88741986795840566,ABSTAIN,0,0.49999999999999983,0.49999999999999983,0.49855613042955121,0.5,-0.05112059293928839,-0.040896706965100102,-0.010717061354069427,True,,0,[],0,[],0,594,0,0,,aab29d0d1f4b5c1b98405e92062e667acd65dbb3fd67ce118d51d011be02a272,0,0,0,False,False,abstain,fixed,none,standard,0.49999999999999983,0.5,0.49999999999999983,0.5,0.49999999999999983,0.5
595,numerical_frozen_W,2022-08-19,2022-08-20,bear,0.014766241185139599,0.4730634110671309,0.45000000000000001,0.006621591870294985,0.0065997654283942407,0.0066448085333128196,0.02306341106713089,2.3063411067130892e-05,2.0466929203863725e-05,0.88741986795840566,0.89329600014161725,ABSTAIN,0,0.49999999999999994,0.49999999999999994,0.4730634110671309,0.45000000000000001,0.006621591870294985,0.0058807618925843996,0.00073622772146146077,True,,0,[],0,[],0,595,0,0,,c15fa7915b2a5fc12fbf8dc3f06c7767c8b08c2d37dae9227119305ee5ed998d,0,0,0,False,True,abstain,fixed,none,standard,0.49999999999999994,0.45000000000000001,0.49999999999999994,0.45000000000000001,0.49999999999999994,0.45000000000000001
596,numerical_frozen_W,2022-08-20,2022-08-21,bear,0.0178959170060881,0.45363052057919706,0.45000000000000001,0.0080495028949876257,0.0080172784581882487,0.0080531626527396444,0.0036305205791970496,3.6305205791970495e-06,3.2431295118285523e-06,0.89329600014161725,0.9004865888808381,ABSTAIN,0,0.5,0.5,0.45363052057919706,0.45000000000000001,0.0080495028949876257,0.0071548184941006001,0.00088793424088442693,True,,0,[],0,[],0,596,0,0,,053f82f2b24484a5ed294c3792ba0eb3a659ff36e281aa219713016e3bcd0479,0,0,0,False,True,abstain,fixed,none,standard,0.5,0.45000000000000001,0.5,0.45000000000000001,0.5,0.45000000000000001
597,numerical_frozen_W,2022-08-21,2022-08-22,bear,-0.0046892718383433002,0.45439385502977953,0.45000000000000001,-0.002114556910493004,-0.0021167957426055772,-0.0021101723272544852,0.0043938550297795143,4.3938550297795141e-06,3.956607527803068e-06,0.9004865888808381,0.89858245874151388,ABSTAIN,0,0.5,0.5,0.45439385502977953,0.45000000000000001,-0.002114556910493004,-0.0018799652296644001,-0.00023506116041355826,True,,0,[],0,[],0,597,0,0,,407f47b6d455af64938c608f31785010c2cc6080a6d5752fc34c182948f696c7,0,0,0,False,True,abstain,fixed,none,standard,0.5,0.45000000000000001,0.5,0.45000000000000001,0.5,0.45000000000000001
598,numerical_frozen_W,2022-08-22,2022-08-23,bear,0.0047113647081895001,0.44883695098616577,0.45000000000000001,0.0021189486038748484,0.0021167067985701626,0.0021201141186852749,0.0011630490138342386,1.1630490138342387e-06,1.0450954424880633e-06,0.89858245874151388,0.90048650878793068,ABSTAIN,0,0.49999999999999989,0.49999999999999989,0.44883695098616577,0.45000000000000001,0.0021189486038748484,0.0018834162181966001,0.00023506198485316837,True,,0,[],0,[],0,598,0,0,,776ccbede455a8ff95a0dff6912e290bd127a0df0bac1917341006463ea29078,0,0,0,False,True,abstain,fixed,none,standard,0.49999999999999989,0.45000000000000001,0.49999999999999989,0.45000000000000001,0.49999999999999989,0.45000000000000001
599,numerical_frozen_W,2022-08-23,2022-08-24,bear,-0.0070641161489412999,0.45116359580937304,0.45000000000000001,-0.0031800121639338208,-0.0031850791475129727,-0.0031788522670235849,0.0011635958093730303,1.1635958093730302e-06,1.0478023280225865e-06,0.90048650878793068,0.89762295073652676,ABSTAIN,0,0.49999999999999983,0.49999999999999983,0.45116359580937304,0.45000000000000001,-0.0031800121639338208,-0.0028267718711804,-0.00035430441148991002,True,,0,[],0,[],0,599,0,0,,8eae466516319c14c910bcc6c611df1864ce386fd7de6bd54150d5606e82f8a3,0,0,0,False,True,abstain,fixed,none,standard,0.49999999999999983,0.45000000000000001,0.49999999999999983,0.45000000000000001,0.49999999999999983,0.45000000000000001
600,numerical_frozen_W,2022-08-24,2022-08-25,bear,0.0093703779978657007,0.44824605572339715,0.45000000000000001,0.0042149087589586909,0.0042060509123229371,0.0042166700990395652,0.001753944276602859,1.7539442766028591e-06,1.5743806369917013e-06,0.89762295073652676,0.90140634957382848,ABSTAIN,0,0.5,0.5,0.44824605572339715,0.45000000000000001,0.0042149087589586909,0.0037464446345522998,0.00046660672239955819,True,,0,[],0,[],0,600,0,0,,4ccc02c7804f2bde472f114f0e5d660519e8fb0f15a071b2c9367e59fa3b819d,0,0,0,False,True,abstain,fixed,none,standard,0.5,0.45000000000000001,0.5,0.45000000000000001,0.5,0.45000000000000001
601,numerical_frozen_W,2022-08-25,2022-08-26,bear,-0.061000491528095897,0.45230943044815525,0.45000000000000001,-0.027452467223714749,-0.027836327793190251,-0.027450221187643155,0.0023094304481552363,2.3094304481552363e-06,2.0817352698662625e-06,0.90140634957382848,0.87666052130690464,ABSTAIN,0,0.49999999999999994,0.49999999999999994,0.45230943044815525,0.45000000000000001,-0.027452467223714749,-0.0244023824357813,-0.0031312731287406331,True,,0,[],0,[],0,601,0,0,,33aea14e6a0622c3d5cbd172e0069cd40485bad530d2f66687bb489f803f6c25,0,0,0,False,True,abstain,fixed,none,standard,0.49999999999999994,0.45000000000000001,0.49999999999999994,0.45000000000000001,0.49999999999999994,0.45000000000000001
602,numerical_frozen_W,2022-08-26,2022-08-27,bear,-0.010666719341823901,0.43447624791849687,0.45000000000000001,-0.0048154729415241793,-0.0048271046879462768,-0.0048000237038207556,0.015523752081503139,1.5523752081503141e-05,1.3609060592409689e-05,0.87666052130690464,0.87243898628764871,ABSTAIN,0,0.49999999999999989,0.49999999999999989,0.43447624791849687,0.45000000000000001,-0.0048154729415241793,-0.0042816299836470999,-0.00053628227821237839,True,,0,[],0,[],0,602,0,0,,020e7fe341d2c747bddd033093b807197cbd3c0e76c2e102b69fca3b231d00b8,0,0,0,False,True,abstain,fixed,none,standard,0.49999999999999989,0.45000000000000001,0.49999999999999989,0.45000000000000001,0.49999999999999989,0.45000000000000001
603,numerical_frozen_W,2022-08-27,2022-08-28,bear,-0.024144075791533399,0.4473472537178641,0.45000000000000001,-0.010867458030823784,-0.010926940191995579,-0.010864834106190029,0.0026527462821359094,2.6527462821359094e-06,2.3143592772649818e-06,0.87243898628764871,0.86295779221971325,ABSTAIN,0,0.49999999999999994,0.49999999999999994,0.4473472537178641,0.45000000000000001,-0.010867458030823784,-0.0096601764692377991,-0.0012198015312787757,True,,0,[],0,[],0,603,0,0,,7fcb80a960423efa747950e19bd7d72ca2066fa42407adfe7eba9449188b6de4,0,0,0,False,True,abstain,fixed,none,standard,0.49999999999999994,0.45000000000000001,0.49999999999999994,0.45000000000000001,0.49999999999999994,0.45000000000000001
604,numerical_frozen_W,2022-08-28,2022-08-29,bear,0.038137717261204497,0.44395870355796646,0.45000000000000001,0.017155827790535039,0.017010328328520865,0.017161972767542024,0.0060412964420335502,6.0412964420335506e-06,5.2133838397620817e-06,0.86295779221971325,0.87776254749353499,ABSTAIN,0,0.5,0.5,0.44395870355796646,0.45000000000000001,0.017155827790535039,0.015249146559845401,0.0018762813652931573,True,,0,[],0,[],0,604,0,0,,da295921e1dd4d83e688616daa1499050b0bb325cefcb7b88d826b60a88ef33c,0,0,0,False,True,abstain,fixed,none,standard,0.5,0.45000000000000001,0.5,0.45000000000000001,0.5,0.45000000000000001
605,numerical_frozen_W,2022-08-29,2022-08-30,bear,-0.024793306989623402,0.45927982491959057,0.45000000000000001,-0.011166164435353454,-0.011228974048782247,-0.01115698814533053,0.0092798249195905624,9.2798249195905632e-06,8.1454827617138013e-06,0.87776254749353499,0.86796130655302739,ABSTAIN,0,0.5,0.5,0.45927982491959057,0.45000000000000001,-0.011166164435353454,-0.0099262489056388004,-0.0012531314754978106,True,,0,[],0,[],0,605,0,0,,2e4a7416900dd23d25b185a9384f9d446d9eadeada71951b76f0e8d393645874,0,0,0,False,True,abstain,fixed,none,standard,0.5,0.45000000000000001,0.5,0.45000000000000001,0.5,0.45000000000000001
606,numerical_frozen_W,2022-08-30,2022-08-31,bear,0.012696664409931099,0.4437944209481518,0.45000000000000001,0.0057072579498473885,0.0056910332562641391,0.0057134989844689951,0.006205579051848209,6.2055790518482093e-06,5.3862025017602687e-06,0.86796130655302739,0.87291498562001213,ABSTAIN,0,0.5,0.5,0.4437944209481518,0.45000000000000001,0.0057072579498473885,0.0050726252444524,0.00063123043130844034,True,,0,[],0,[],0,606,0,0,,0f7213f3e7615ab965d67c73a137ce1bdfe51c044210e56f382572507cd0acb7,0,0,0,False,True,abstain,fixed,none,standard,0.5,0.45000000000000001,0.5,0.45000000000000001,0.5,0.45000000000000001
607,numerical_frozen_W,2022-08-31,2022-09-01,bear,0.0041009983087121,0.4531245722013586,0.45000000000000001,0.0018423189004797003,0.0018406239125004626,0.0018454492389204449,0.0031245722013585886,3.1245722013585888e-06,2.7274858982176223e-06,0.87291498562001213,0.87452317339653185,ABSTAIN,0,0.49999999999999994,0.49999999999999994,0.4531245722013586,0.45000000000000001,0.0018423189004797003,0.0016373625481692999,0.00020460038095038917,True,,0,[],0,[],0,607,0,0,,947f904d87dd8633257860abb8860a8a24de1abd0660df24e3643708543ae5be,0,0,0,False,True,abstain,fixed,none,standard,0.49999999999999994,0.45000000000000001,0.49999999999999994,0.45000000000000001,0.49999999999999994,0.45000000000000001
608,numerical_frozen_W,2022-09-01,2022-09-02,bear,-0.0086156781492686997,0.45101312740620558,0.45000000000000001,-0.0038780643666262993,-0.0038856035561959778,-0.003877055167170915,0.0010131274062055717,1.0131274062055717e-06,8.8600339432989371e-07,0.87452317339653185,0.87113171623999386,ABSTAIN,0,0.49999999999999994,0.49999999999999994,0.45101312740620558,0.45000000000000001,-0.0038780643666262993,-0.0034472505009982002,-0.00043239759661204856,True,,0,[],0,[],0,608,0,0,,2bded59ba77b2443aee4c6355d5597eeecbd6475730a4731f14696240f724ad7,0,0,0,False,True,abstain,fixed,none,standard,0.49999999999999994,0.45000000000000001,0.49999999999999994,0.45000000000000001,0.49999999999999994,0.45000000000000001
609,numerical_frozen_W,2022-09-02,2022-09-03,bear,-0.0060793777283273997,0.44785932012408186,0.45000000000000001,-0.0027378548013226034,-0.0027416095807055864,-0.0027357199777473299,0.00214067987591815,2.1406798759181499e-06,1.8648141342289951e-06,0.87113171623999386,0.86874668408810174,ABSTAIN,0,0.49999999999999994,0.49999999999999994,0.44785932012408186,0.45000000000000001,-0.0027378548013226034,-0.0024338209591283,-0.00030482206499083146,True,,0,[],0,[],0,609,0,0,,d8277db247eae7b2b4b24bcd7805f006d745ccd3559cf324bef84b8c492ba8e1,0,0,0,False,True,abstain,fixed,none,standard,0.49999999999999994,0.45000000000000001,0.49999999999999994,0.45000000000000001,0.49999999999999994,0.45000000000000001
610,numerical_frozen_W,2022-09-03,2022-09-04,bear,0.0084966265619167997,0.44849122643024231,0.45000000000000001,0.0038219674105244295,0.0038146822496125353,0.0038234819528625598,0.0015087735697577043,1.5087735697577042e-06,1.3107420357667739e-06,0.86874668408810174,0.87206700560268757,ABSTAIN,0,0.5,0.5,0.44849122643024231,0.45000000000000001,0.0038219674105244295,0.0033971830465235001,0.00042325659382608542,True,,0,[],0,[],0,610,0,0,,b441770888e041031e7fac9343b6a1a8f3790f5bc69fd4975131483f76ba464b,0,0,0,False,True,abstain,fixed,none,standard,0.5,0.45000000000000001,0.5,0.45000000000000001,0.5,0.45000000000000001
611,numerical_frozen_W,2022-09-04,2022-09-05,bear,-0.010340051700258601,0.45209490524168983,0.45000000000000001,-0.0046551084227153261,-0.0046659771832187041,-0.0046530232651163708,0.0020949052416898151,2.0949052416898151e-06,1.8268977411418115e-06,0.87206700560268757,0.86800743913973433,ABSTAIN,0,0.5,0.5,0.45209490524168983,0.45000000000000001,-0.0046551084227153261,-0.0041380445578911998,-0.00051934722625130488,True,,0,[],0,[],0,611,0,0,,6677b2aa12ccfdc5bf4edcde761f046339f6ec7aa24b8e129ff30eae841df7d0,0,0,0,False,True,abstain,fixed,none,standard,0.5,0.45000000000000001,0.5,0.45000000000000001,0.5,0.45000000000000001
612,numerical_frozen_W,2022-09-05,2022-09-06,bear,-0.050861158686612798,0.44742887369366507,0.45000000000000001,-0.022890033688573674,-0.023156078194976351,-0.02288752140897576,0.0025711263063349366,2.5711263063349365e-06,2.2317567608665924e-06,0.86800743913973433,0.84813871961589327,ABSTAIN,0,0.5,0.5,0.44742887369366507,0.45000000000000001,-0.022890033688573674,-0.020346904696926099,-0.0025993238255768991,True,,0,[],0,[],0,612,0,0,,5e25498073f8e0ae7e1489b6e827e7c788e1bfab1766b7a625b22f21c6c02d6d,0,0,0,False,True,abstain,fixed,none,standard,0.5,0.45000000000000001,0.5,0.45000000000000001,0.5,0.45000000000000001
613,numerical_frozen_W,2022-09-06,2022-09-07,bear,0.0263541711024994,0.43711700336373915,0.45000000000000001,0.011846341215174583,0.011776722593009801,0.011859376996124731,0.012882996636260857,1.2882996636260858e-05,1.0926568271894143e-05,0.84813871961589327,0.85818606028626443,ABSTAIN,0,0.50000000000000011,0.50000000000000011,0.43711700336373915,0.45000000000000001,0.011846341215174583,0.010529076916348599,0.0013026903643106654,True,,0,[],0,[],0,613,0,0,,31116defbc136d1b0ccbdbd6889cbd613b2e5fe5f751413b7f5b644b1d1b11bb,0,0,0,False,True,abstain,fixed,none,standard,0.50000000000000011,0.45000000000000001,0.50000000000000011,0.45000000000000001,0.50000000000000011,0.45000000000000001
