decision_date,return_date,hard_regime,asset_simple_return,desired_exposure_no_controller,counterfactual_pretrade_exposure,counterfactual_turnover,fee_fraction,counterfactual_net_return,wealth_before,wealth_after,original_controller_exposure,action,beta,retrieved_memory_count,cited_memory_count,projection_changes_selected_target
2024-07-13,2024-07-14,mix,0.02677090616756,0.4263657458951928,0.38550959618421404,0.040856149710978784,4.0856149710978786e-05,0.01137287488655403,1.7166482052138334,1.736171430475958,0.45000000000000001,ABSTAIN,0.050000000000000003,0,0,True
2024-07-14,2024-07-15,mix,0.0655893833199825,0.4398552640424462,0.4328394286012623,0.007015835441183893,7.015835441183893e-06,0.02884261727745252,1.736171430475958,1.7862471585732231,0.45000000000000001,ABSTAIN,0.050000000000000003,0,0,True
2024-07-15,2024-07-16,mix,0.0041261206747511,0.4487261821296537,0.4555622048817137,0.006836022752059967,6.836022752059967e-06,0.0018446496977500004,1.7862471585732231,1.789542158854392,0.45000000000000001,ABSTAIN,0.050000000000000003,0,0,True
2024-07-16,2024-07-17,mix,-0.0147656330467319,0.4485959564027103,0.4497449784092782,0.001149022006567857,1.149022006567857e-06,-0.006624944689601064,1.789542158854392,1.7776865410322724,0.45000000000000001,ABSTAIN,0.050000000000000003,0,0,True
2024-07-17,2024-07-18,mix,-0.0016960735974235,0.4481989478328177,0.4449192104490559,0.003279737383761805,3.279737383761805e-06,-0.0007634556460104358,1.7776865410322724,1.7763293562056846,0.45000000000000001,ABSTAIN,0.050000000000000003,0,0,True
2024-07-18,2024-07-19,mix,0.0421519056587553,0.4485137306420768,0.4477791614783429,0.000734569163733878,7.34569163733878e-07,0.01890496000396702,1.7763293562056846,1.8099107916386254,0.45000000000000001,ABSTAIN,0.050000000000000003,0,0,True
2024-07-19,2024-07-20,mix,0.0070653624766412,0.4493879663375784,0.4587465113027143,0.00935854496513594,9.35854496513594e-06,0.003165700615638478,1.8099107916386254,1.8156404273459665,0.45000000000000001,ABSTAIN,0.050000000000000003,0,0,True
2024-07-20,2024-07-21,mix,0.0150442675562372,0.4490184559832149,0.451130675224401,0.0021122192411860974,2.1122192411860975e-06,0.0067530273018932,1.8156404273459665,1.8279014967222549,0.45000000000000001,ABSTAIN,0.050000000000000003,0,0,True
2024-07-21,2024-07-22,mix,-0.0088778101695013,0.4466353761434139,0.4527154473032988,0.006080071159884903,6.0800711598849035e-06,-0.0039712000471867626,1.8279014967222549,1.8206425342122188,0.45000000000000001,ABSTAIN,0.050000000000000003,0,0,True
2024-07-22,2024-07-23,mix,-0.02391878449113,0.4482262932411941,0.44443247084169546,0.0037938223994986586,3.7938223994986585e-06,-0.010724781260016969,1.8206425342122188,1.8011165412801098,0.45000000000000001,ABSTAIN,0.050000000000000003,0,0,True
2024-07-23,2024-07-24,mix,-0.0086035627515629,0.4491850326397832,0.442246603397044,0.006938429242739186,6.938429242739186e-06,-0.0038715032304263985,1.8011165412801098,1.7941435127721694,0.45000000000000001,ABSTAIN,0.050000000000000003,0,0,True
2024-07-24,2024-07-25,mix,0.0065595337346358,0.4491730064577467,0.4470480993608652,0.002124907096881512,2.124907096881512e-06,0.0029442343206975696,1.7941435127721694,1.7994258916787302,0.45000000000000001,ABSTAIN,0.050000000000000003,0,0,True
2024-07-25,2024-07-26,mix,0.0320565720304015,0.4486256560144124,0.4507911763816615,0.0021655203672490964,2.1655203672490964e-06,0.014379203993128975,1.7994258916787302,1.8253002036456967,0.45000000000000001,ABSTAIN,0.050000000000000003,0,0,True
2024-07-26,2024-07-27,mix,-0.0009645317382481,0.4447319388231251,0.4564427703143739,0.011710831491248797,1.1710831491248797e-05,-0.0004406638780430905,1.8253002036456967,1.8244958597793652,0.45000000000000001,ABSTAIN,0.050000000000000003,0,0,True
2024-07-27,2024-07-28,mix,0.0060905235757209,0.447637983149336,0.44449364989130563,0.003144333258030374,3.144333258030374e-06,0.0027231967839491666,1.8244958597793652,1.829464321037045,0.45000000000000001,ABSTAIN,0.050000000000000003,0,0,True
2024-07-28,2024-07-29,mix,-0.0213548053439757,0.4443152701497981,0.4491398206284663,0.004824550478668199,4.824550478668199e-06,-0.009493044879264723,1.829464321037045,1.8120971341324268,0.45000000000000001,ABSTAIN,0.050000000000000003,0,0,True
2024-07-29,2024-07-30,mix,-0.0091888015784739,0.4490333336951926,0.438992279611566,0.0100410540836266,1.00410540836266e-05,-0.004136077829354989,1.8120971341324268,1.804602159351304,0.45000000000000001,ABSTAIN,0.050000000000000003,0,0,True
2024-07-30,2024-07-31,mix,-0.0235537108917591,0.4492266477523677,0.4467505833349152,0.002476064417452517,2.476064417452517e-06,-0.010583404451325662,1.804602159351304,1.7855033248251535,0.45000000000000001,ABSTAIN,0.050000000000000003,0,0,True
2024-07-31,2024-08-01,mix,0.0115572679726425,0.443294739739184,0.4433366177854478,4.18780462638213e-05,4.18780462638213e-08,0.005123234005429689,1.7855033248251535,1.7946508761757054,0.45000000000000001,ABSTAIN,0.050000000000000003,0,0,True
2024-08-01,2024-08-02,mix,-0.059569026309067,0.4433446949248652,0.44613235659809636,0.0027876616732311343,2.7876616732311343e-06,-0.026412325836575268,1.7946508761757054,1.7472499724712574,0.45000000000000001,ABSTAIN,0.050000000000000003,0,0,True
2024-08-02,2024-08-03,mix,-0.0127198525668239,0.4424061465033365,0.42824486373372406,0.014161282769612427,1.4161282769612427e-05,-0.005641422550582309,1.7472499724712574,1.7373929970750537,0.45000000000000001,ABSTAIN,0.050000000000000003,0,0,True
2024-08-03,2024-08-04,mix,-0.0420928979664462,0.4425585424242739,0.439250618541783,0.003307923882490904,3.307923882490904e-06,-0.018631817872429735,1.7373929970750537,1.7050222071807164,0.45000000000000001,ABSTAIN,0.050000000000000003,0,0,True
2024-08-04,2024-08-05,mix,-0.0715973705664427,0.4401269409231684,0.4319770869345826,0.008149853988585809,8.14985398858581e-06,-0.031519824721897294,1.7050222071807164,1.6512802060634377,0.45000000000000001,ABSTAIN,0.050000000000000003,0,0,True
2024-08-05,2024-08-06,bear,0.038511272902425,0.3780334900254308,0.42191021511371707,0.04387672508828627,4.387672508828627e-05,0.014514035394001867,1.6512802060634377,1.6752469454196572,0.40000000000000002,CASH,0.050000000000000003,0,0,True
2024-08-06,2024-08-07,mix,-0.0167131068290229,0.4202646775757564,0.38695848610960065,0.033306191466155766,3.3306191466155765e-05,-0.007057000703948657,1.6752469454196572,1.663424726546543,0.40000000000000002,ABSTAIN,0.050000000000000003,0,0,True
2024-08-07,2024-08-08,bear,0.1193521876457024,0.38108528462118496,0.4161638542599263,0.03507856963874134,3.507856963874134e-05,0.045446688338189434,1.663424726546543,1.7390218716679418,0.40000000000000002,CASH,0.050000000000000003,0,0,True
2024-08-08,2024-08-09,mix,-0.0137618173183986,0.4403388227241366,0.4080109376790463,0.03232788504509032,3.232788504509032e-05,-0.006091994419037072,1.7390218716679418,1.7284277601311573,0.45000000000000001,ABSTAIN,0.050000000000000003,0,0,True
2024-08-09,2024-08-10,mix,0.0013327723966567,0.4256218933568847,0.4369266758380364,0.011304782481151687,1.1304782481151687e-05,0.0005559459156794233,1.7284277601311573,1.7293886724849492,0.45000000000000001,ABSTAIN,0.050000000000000003,0,0,True
2024-08-10,2024-08-11,mix,-0.0364079781131987,0.4326810242092602,0.4259475287032454,0.006733495506014764,6.733495506014764e-06,-0.015759668681880612,1.7293886724849492,1.7021340799843891,0.45000000000000001,ABSTAIN,0.050000000000000003,0,0,True
2024-08-11,2024-08-12,bear,0.0108442209857051,0.3853569969952838,0.4236009867719979,0.038243989776714116,3.8243989776714113e-05,0.004140492626355297,1.7021340799843891,1.7091817535916325,0.40000000000000002,CASH,0.050000000000000003,0,0,True
2024-08-12,2024-08-13,bear,0.0209806234203875,0.4094579071507064,0.38791483749804795,0.021543069652658453,2.1543069652658455e-05,0.008568954017112329,1.7091817535916325,1.7238276534450465,0.40000000000000002,ABSTAIN,0.050000000000000003,0,0,True
2024-08-13,2024-08-14,mix,-0.0311476816645541,0.4204226750725254,0.4144878558795742,0.005934819192951191,5.9348191929511905e-06,-0.013101048749317612,1.7238276534450465,1.7012437033218413,0.40000000000000002,ABSTAIN,0.050000000000000003,0,0,True
2024-08-14,2024-08-15,bear,-0.0199837159627852,0.4095031031759774,0.4127322918862591,0.0032291887102817163,3.2291887102817162e-06,-0.008186596462735674,1.7012437033218413,1.6873163076379754,0.40000000000000002,ABSTAIN,0.050000000000000003,0,0,True
2024-08-15,2024-08-16,bear,0.0233355233198804,0.3774223691573326,0.40463096395740145,0.02720859480006882,2.720859480006882e-05,0.008779900266538743,1.6873163076379754,1.7021307765371412,0.40000000000000002,CASH,0.050000000000000003,0,0,True
2024-08-16,2024-08-17,mix,0.0102909105731929,0.4152568909461472,0.38285775597265,0.03239913497349722,3.239913497349722e-05,0.004240833941114186,1.7021307765371412,1.709349230506495,0.40000000000000002,ABSTAIN,0.050000000000000003,0,0,True
2024-08-17,2024-08-18,mix,-0.0174301608355985,0.4236253250763809,0.41774508253343534,0.005880242542945557,5.880242542945558e-06,-0.007389694373783784,1.709349230506495,1.6967176621149895,0.40000000000000002,ABSTAIN,0.050000000000000003,0,0,True
2024-08-18,2024-08-19,bear,0.0175306221266358,0.3839916189252836,0.41933779809276234,0.03534617916747873,3.534617916747873e-05,0.0066960278552439245,1.6967176621149895,1.7080789308429958,0.40000000000000002,CASH,0.050000000000000003,0,0,True
2024-08-19,2024-08-20,bear,-0.0078206316030192,0.38153339386720003,0.3881106207953719,0.006577226928171864,6.577226928171864e-06,-0.002990389719272346,1.7080789308429958,1.7029711091684971,0.40000000000000002,CASH,0.050000000000000003,0,0,True
2024-08-20,2024-08-21,bear,0.036476075233282,0.3745400849375729,0.3796824704995135,0.005142385561940577,5.1423855619405764e-06,0.013656539676502932,1.7029711091684971,1.7262278016887949,0.35000000000000003,CASH,0.050000000000000003,0,0,True
2024-08-21,2024-08-22,mix,-0.0128503011048414,0.4165363808680108,0.3829697987190042,0.033566582149006596,3.3566582149006596e-05,-0.005386004828334956,1.7262278016887949,1.716930330414093,0.40000000000000002,ABSTAIN,0.050000000000000003,0,0,True
2024-08-22,2024-08-23,mix,0.0609701153842332,0.4150095866608046,0.41339651655335163,0.0016130701074529852,1.6130701074529851e-06,0.02530152849835754,1.716930330414093,1.7603712920987598,0.40000000000000002,ABSTAIN,0.050000000000000003,0,0,True
2024-08-23,2024-08-24,mix,0.0016579993786405,0.4412728177996898,0.42944640825278596,0.011826409546903838,1.1826409546903838e-05,0.0007197949956192495,1.7603712920987598,1.7616383985452442,0.45000000000000001,ABSTAIN,0.050000000000000003,0,0,True
2024-08-24,2024-08-25,mix,0.0017752687451388,0.4381101664943983,0.441681300542002,0.0035711340476036746,3.571134047603675e-06,0.0007741893739605654,1.7616383985452442,1.7630022402741587,0.45000000000000001,ABSTAIN,0.050000000000000003,0,0,True
2024-08-25,2024-08-26,mix,-0.0222020997865362,0.4386349931064911,0.4385468441455529,8.8148960938228e-05,8.8148960938228e-08,-0.009738705177328777,1.7630022402741587,1.7458328812291586,0.45000000000000001,ABSTAIN,0.050000000000000003,0,0,True
2024-08-26,2024-08-27,mix,-0.0540255417193082,0.4362772471821171,0.43311430998593964,0.00316293719617744,3.16293719617744e-06,-0.023573203005226362,1.7458328812291586,1.7046780083067443,0.45000000000000001,ABSTAIN,0.050000000000000003,0,0,True
2024-08-27,2024-08-28,bear,-0.0073152803405835,0.3849263165737656,0.4226695011513116,0.037743184577545996,3.7743184577546e-05,-0.0028534808218660945,1.7046780083067443,1.699813742302584,0.40000000000000002,CASH,0.050000000000000003,0,0,True
2024-08-28,2024-08-29,bear,0.0060576792734172,0.38464754204786017,0.38318947440782547,0.0014580676400346992,1.4580676400346993e-06,0.0023286099779922242,1.699813742302584,1.7037719455436382,0.40000000000000002,CASH,0.050000000000000003,0,0,True
2024-08-29,2024-08-30,mix,-0.0042746343065509,0.4169914726274001,0.38607802411212766,0.030913448515272446,3.091344851527245e-05,-0.00181334440015668,1.7037719455436382,1.7006824202270425,0.40000000000000002,ABSTAIN,0.050000000000000003,0,0,True
2024-08-30,2024-08-31,mix,-0.0023866832883117,0.4190663860961205,0.4159504123823748,0.0031159737137457233,3.1159737137457233e-06,-0.0010032915975718426,1.7006824202270425,1.6989761398446905,0.40000000000000002,ABSTAIN,0.050000000000000003,0,0,True
2024-08-31,2024-09-01,mix,-0.0281949724137229,0.4059713269429142,0.41848476692278447,0.012513439979870256,1.2513439979870256e-05,-0.011458720570679537,1.6989761398446905,1.6795080470019585,0.40000000000000002,ABSTAIN,0.050000000000000003,0,0,True
2024-09-01,2024-09-02,bear,0.0317242919479305,0.38169491139101613,0.39909313644659894,0.017398225055582806,1.7398225055582807e-05,0.012091391903831461,1.6795080470019585,1.699815637003898,0.40000000000000002,CASH,0.050000000000000003,0,0,True
2024-09-02,2024-09-03,mix,-0.0279737545236242,0.4247886475107574,0.3890923921061771,0.035696255404580324,3.569625540458032e-05,-0.011918205429068962,1.699815637003898,1.6795568850505418,0.40000000000000002,ABSTAIN,0.050000000000000003,0,0,True
2024-09-03,2024-09-04,mix,0.0085873646046088,0.4171369061957403,0.41787125037794476,0.0007343441822044716,7.343441822044716e-07,0.0035813697288598068,1.6795568850505418,1.6855719992365599,0.40000000000000002,ABSTAIN,0.050000000000000003,0,0,True
2024-09-04,2024-09-05,mix,-0.0308796793011968,0.4301565555363091,0.41921733168521136,0.010939223851097746,1.0939223851097746e-05,-0.01329389040135398,1.6855719992365599,1.663164189815118,0.45000000000000001,ABSTAIN,0.050000000000000003,0,0,True
2024-09-05,2024-09-06,mix,-0.0394495151575559,0.4213307368848481,0.42248537302512545,0.001154636140277332,1.154636140277332e-06,-0.01662242873567732,1.663164189815118,1.6355183615941857,0.40000000000000002,ABSTAIN,0.050000000000000003,0,0,True
2024-09-06,2024-09-07,mix,0.0035151241133437,0.4150126923409672,0.41154993578029575,0.003462756560671465,3.462756560671465e-06,0.0014553533140884145,1.6355183615941857,1.6378986186619844,0.40000000000000002,ABSTAIN,0.050000000000000003,0,0,True
2024-09-07,2024-09-08,mix,0.0130141349607157,0.4192699148112027,0.41586484104905946,0.003405073762143218,3.405073762143218e-06,0.005453011602994051,1.6378986186619844,1.646830098834076,0.40000000000000002,ABSTAIN,0.050000000000000003,0,0,True
2024-09-08,2024-09-09,mix,0.039887862664574,0.4271081937473496,0.4224214348573423,0.004686758890007303,4.6867588900073035e-06,0.017031666370564746,1.646830098834076,1.6748783596464223,0.45000000000000001,ABSTAIN,0.050000000000000003,0,0,True
2024-09-09,2024-09-10,mix,0.0102612463540499,0.4310052457483984,0.4367047357617408,0.005699490013342412,5.6994900133424125e-06,0.004416926309643632,1.6748783596464223,1.6822761739385974,0.45000000000000001,ABSTAIN,0.050000000000000003,0,0,True
2024-09-10,2024-09-11,mix,-0.0051409733668777,0.4315483261545468,0.43351063052847005,0.0019623043739232515,1.9623043739232514e-06,-0.0022205364021288254,1.6822761739385974,1.6785406184559328,0.45000000000000001,ABSTAIN,0.050000000000000003,0,0,True
2024-09-11,2024-09-12,mix,0.0138789334254176,0.4289017283614823,0.4302843673285439,0.001382638967061589,1.3826389670615892e-06,0.0059513076645754115,1.6785406184559328,1.6885301301038507,0.45000000000000001,ABSTAIN,0.050000000000000003,0,0,True
2024-09-12,2024-09-13,mix,0.0408896610446465,0.428793080293456,0.4322811873055192,0.003488107012063202,3.488107012063202e-06,0.017529654446786225,1.6885301301038507,1.7181294798075581,0.45000000000000001,ABSTAIN,0.050000000000000003,0,0,True
2024-09-13,2024-09-14,mix,-0.0085305957865929,0.4324744133204822,0.43863559673232677,0.006161183411844573,6.161183411844573e-06,-0.0036954028612580236,1.7181294798075581,1.7117802992118656,0.45000000000000001,ABSTAIN,0.050000000000000003,0,0,True
2024-09-14,2024-09-15,mix,-0.0142827616783953,0.432581651489648,0.4303729083654361,0.002208743124211876,2.2087431242118763e-06,-0.006180655731164997,1.7117802992118656,1.7012003744950464,0.45000000000000001,ABSTAIN,0.050000000000000003,0,0,True
2024-09-15,2024-09-16,mix,-0.0156480127159126,0.4321029255684131,0.4290540846269884,0.003048840941424713,3.048840941424713e-06,-0.006764580299922107,1.7012003744950464,1.689692467955517,0.45000000000000001,ABSTAIN,0.050000000000000003,0,0,True
2024-09-16,2024-09-17,mix,0.0360056413418972,0.4297159693816389,0.4282369197272281,0.0014790496544108134,1.4790496544108134e-06,0.015470697138635803,1.689692467955517,1.715833188384691,0.45000000000000001,ABSTAIN,0.050000000000000003,0,0,True
2024-09-17,2024-09-18,mix,0.0240179342752586,0.4329642342593773,0.4384050778157457,0.005440843556368424,5.440843556368424e-06,0.010393409099599404,1.715833188384691,1.733666544658243,0.45000000000000001,ABSTAIN,0.050000000000000003,0,0,True
2024-09-18,2024-09-19,mix,0.0191231524541108,0.4331832353830438,0.43880009956415383,0.005616864181110015,5.616864181110015e-06,0.008278165657471082,1.733666544658243,1.7480181235097396,0.45000000000000001,ABSTAIN,0.050000000000000003,0,0,True
2024-09-19,2024-09-20,mix,0.004172320324888,0.433461180998999,0.43784007212476944,0.0043788911257704455,4.3788911257704455e-06,0.001804152085011168,1.7480181235097396,1.751171814051907,0.45000000000000001,ABSTAIN,0.050000000000000003,0,0,True
2024-09-20,2024-09-21,mix,0.0023243229558933,0.4335675053114994,0.43448393879174224,0.0009164334802428398,9.164334802428398e-07,0.001006833548508057,1.751171814051907,1.7529349525834963,0.45000000000000001,ABSTAIN,0.050000000000000003,0,0,True
2024-09-21,2024-09-22,mix,0.003545489130692,0.4339066927467623,0.4341377535028093,0.00023106075604700793,2.3106075604700794e-07,0.001538180046645632,1.7529349525834963,1.755631282150628,0.45000000000000001,ABSTAIN,0.050000000000000003,0,0,True
2024-09-22,2024-09-23,mix,-0.0037893624149988,0.434024466695753,0.4347762394590639,0.0007517727633108984,7.517727633108984e-07,-0.001645426537627448,1.755631282150628,1.7527425198486883,0.45000000000000001,ABSTAIN,0.050000000000000003,0,0,True
2024-09-23,2024-09-24,mix,0.0146056167675638,0.4336038425067999,0.4330920868560656,0.0005117556507343024,5.117556507343025e-07,0.006332536555971879,1.7527425198486883,1.7638418259288364,0.45000000000000001,ABSTAIN,0.050000000000000003,0,0,True
2024-09-24,2024-09-25,mix,-0.0171234795383523,0.4337044771659258,0.4371682847747582,0.0034638076088324143,3.4638076088324143e-06,-0.007429967823981198,1.7638418259288364,1.750736537915593,0.45000000000000001,ABSTAIN,0.050000000000000003,0,0,True
2024-09-25,2024-09-26,mix,0.031971372701147,0.4335088944676985,0.4294673998429676,0.0040414946247309125,4.0414946247309125e-06,0.01385577692505624,1.750736537915593,1.7749943528394967,0.45000000000000001,ABSTAIN,0.050000000000000003,0,0,True
2024-09-26,2024-09-27,mix,0.0092150909004431,0.4340674122204087,0.44125305693906586,0.00718564471865718,7.185644718657181e-06,0.003992756273444309,1.7749943528394967,1.7820814726771248,0.45000000000000001,ABSTAIN,0.050000000000000003,0,0,True
2024-09-27,2024-09-28,mix,0.0013713145920337,0.4349960997802576,0.4363221072533852,0.0013260074731276106,1.3260074731276106e-06,0.00059518970064798,1.7820814726771248,1.7831421492153778,0.45000000000000001,ABSTAIN,0.050000000000000003,0,0,True
2024-09-28,2024-09-29,mix,-0.0039382690745674,0.4358493301323798,0.43533293300222387,0.0005163971301559434,5.163971301559433e-07,-0.0017170074487699027,1.7831421492153778,1.7800804808629596,0.45000000000000001,ABSTAIN,0.050000000000000003,0,0,True
2024-09-29,2024-09-30,bull,-0.0345679049980872,0.4365967323418004,0.43487930501542416,0.001717427326376253,1.717427326376253e-06,-0.015093925873577274,1.7800804808629596,1.7532120780358122,0.45000000000000001,ABSTAIN,0.050000000000000003,0,0,True
2024-09-30,2024-10-01,mix,-0.0395284436810063,0.4313905039247411,0.4279634222443494,0.003427081680391686,3.427081680391686e-06,-0.017055563881324676,1.7532120780358122,1.7233100574413625,0.45000000000000001,ABSTAIN,0.050000000000000003,0,0,True
2024-10-01,2024-10-02,mix,-0.00311988888067,0.4298081003381005,0.42152625671363897,0.008281843624461549,8.281843624461549e-06,-0.0013492242511238262,1.7233100574413625,1.720984925719657,0.45000000000000001,ABSTAIN,0.050000000000000003,0,0,True
2024-10-02,2024-10-03,mix,0.0017396122066362,0.4295341037630471,0.42904247283623836,0.0004916309268087615,4.916309268087615e-07,0.0007467307717878846,1.720984925719657,1.722270038121475,0.45000000000000001,ABSTAIN,0.050000000000000003,0,0,True
2024-10-03,2024-10-04,mix,0.0218892795533256,0.4299734781880189,0.4299600505930951,1.34275949237872e-05,1.3427594923787201e-08,0.00941179611060039,1.722270038121475,1.7384796925676704,0.45000000000000001,ABSTAIN,0.050000000000000003,0,0,True
2024-10-04,2024-10-05,mix,-0.0003157165638439,0.4314157977997144,0.4352884359442948,0.003872638144580387,3.872638144580387e-06,-0.00014007722394082656,1.7384796925676704,1.738236171158458,0.45000000000000001,ABSTAIN,0.050000000000000003,0,0,True
2024-10-05,2024-10-06,mix,0.0122137109378777,0.4313474153640013,0.43133834317433456,9.072189666725627e-06,9.072189666725627e-09,0.005268343525071328,1.738236171158458,1.7473937964358255,0.45000000000000001,ABSTAIN,0.050000000000000003,0,0,True
2024-10-06,2024-10-07,bull,-0.0091341209881024,0.4637231601595427,0.4343275771690583,0.029395582990484392,2.939558299048439e-05,-0.004264974521900666,1.7473937964358255,1.7399412064142994,0.45000000000000001,BTC,0.050000000000000003,0,0,True
2024-10-07,2024-10-08,mix,-0.0014233937820504,0.4313497622091345,0.4614419881307061,0.03009222592157157,3.009222592157157e-05,-0.0006440543192969272,1.7399412064142994,1.7388205897649855,0.45000000000000001,ABSTAIN,0.050000000000000003,0,0,True
2024-10-08,2024-10-09,mix,-0.0245861286741637,0.4313971655924803,0.4310004075153426,0.0003967580771377377,3.967580771377377e-07,-0.010606778772834002,1.7388205897649855,1.7203773044436996,0.45000000000000001,ABSTAIN,0.050000000000000003,0,0,True
2024-10-09,2024-10-10,mix,-0.0051559654817513,0.4297802069333885,0.4253016933909228,0.004478513542465701,4.478513542465701e-06,-0.0022204005011497996,1.7203773044436996,1.716557377814746,0.45000000000000001,ABSTAIN,0.050000000000000003,0,0,True
2024-10-10,2024-10-11,mix,0.0361959141988388,0.4294525992118934,0.4285138324977316,0.000938766714161765,9.387667141617651e-07,0.015543476074235008,1.716557377814746,1.7432386463468612,0.45000000000000001,ABSTAIN,0.050000000000000003,0,0,True
2024-10-11,2024-10-12,mix,0.0112913083965604,0.4300982467222731,0.43818568222923454,0.008087435506961449,8.087435506961449e-06,0.004848245233459281,1.7432386463468612,1.7516902948047943,0.45000000000000001,ABSTAIN,0.050000000000000003,0,0,True
2024-10-12,2024-10-13,mix,-0.0052875479985,0.4303215984651558,0.4328525258043854,0.002530927339229605,2.530927339229605e-06,-0.0022778712752793417,1.7516902948047943,1.7477001697990728,0.45000000000000001,ABSTAIN,0.050000000000000003,0,0,True
2024-10-13,2024-10-14,mix,0.0510697317837027,0.4299255866879147,0.42902242686712877,0.0009031598207859259,9.031598207859259e-07,0.021955261409338345,1.7477001697990728,1.7860713838921565,0.45000000000000001,ABSTAIN,0.050000000000000003,0,0,True
2024-10-14,2024-10-15,mix,0.015069224914008,0.4339009097311505,0.4421733318759828,0.008272422144832314,8.272422144832315e-06,0.006530223887337261,1.7860713838921565,1.7977348299077385,0.45000000000000001,ABSTAIN,0.050000000000000003,0,0,True
2024-10-15,2024-10-16,bull,0.0080563527263239,0.46508434926684866,0.43757833215193864,0.02750601711491002,2.750601711491002e-05,0.003719274486228219,1.7977348299077385,1.8044210991936183,0.45000000000000001,BTC,0.050000000000000003,0,0,True
2024-10-16,2024-10-17,bull,-0.0029504021864033,0.4663518598412953,0.4670811342066676,0.00072927436537229,7.2927436537229e-07,-0.0013766538178471288,1.8044210991936183,1.8019370359984095,0.45000000000000001,BTC,0.050000000000000003,0,0,True
2024-10-17,2024-10-18,bull,0.0149024598625895,0.4657545683769282,0.4656165880529529,0.00013798032397527304,1.3798032397527305e-07,0.00694074982302495,1.8019370359984095,1.8144438301621175,0.45000000000000001,BTC,0.050000000000000003,0,0,True
2024-10-18,2024-10-19,bull,-0.0007468238065799,0.46570553421827393,0.4694371461264125,0.003731611908138588,3.731611908138588e-06,-0.00035153029386381096,1.8144438301621175,1.8138059981893013,0.45000000000000001,BTC,0.050000000000000003,0,0,True
2024-10-19,2024-10-20,bull,0.0096311355525653,0.46492518463212956,0.46551964196053885,0.0005944573284092924,5.944573284092924e-07,0.004477160355829346,1.8138059981893013,1.82192669849756,0.45000000000000001,BTC,0.050000000000000003,0,0,True
2024-10-20,2024-10-21,bull,-0.0240357523123836,0.464260653645319,0.46731043929442995,0.0030497856491109587,3.0497856491109587e-06,-0.011161869832940319,1.82192669849756,1.8015905898437714,0.45000000000000001,BTC,0.050000000000000003,0,0,True
2024-10-21,2024-10-22,mix,0.0008312144785687,0.4312069543708446,0.4582149533675442,0.02700799899669959,2.700799899669959e-05,0.0003314077843812324,1.8015905898437714,1.8021876509895136,0.45000000000000001,ABSTAIN,0.050000000000000003,0,0,True
2024-10-22,2024-10-23,mix,-0.0113247898106554,0.4310940497019906,0.4314107512360062,0.0003167015340155843,3.167015340155843e-07,-0.004882364656880744,1.8021876509895136,1.7933887136972555,0.45000000000000001,ABSTAIN,0.050000000000000003,0,0,True
2024-10-23,2024-10-24,mix,0.0229180198518834,0.4308861669750727,0.4283029966316877,0.0025831703433850106,2.5831703433850106e-06,0.009872449049336929,1.7933887136972555,1.8110938523988875,0.45000000000000001,ABSTAIN,0.050000000000000003,0,0,True
2024-10-24,2024-10-25,mix,-0.0219191541467778,0.4322496436490549,0.43645124347862274,0.004201599829567859,4.201599829567859e-06,-0.009478708360609822,1.8110938523988875,1.7939270219583052,0.45000000000000001,ABSTAIN,0.050000000000000003,0,0,True
2024-10-25,2024-10-26,mix,0.0058473569946384,0.4305781784487101,0.42681901370188896,0.003759164746821142,3.759164746821142e-06,0.0025139756941281455,1.7939270219583052,1.798436910888548,0.45000000000000001,ABSTAIN,0.050000000000000003,0,0,True
2024-10-26,2024-10-27,mix,0.0136807837011156,0.4317141993777713,0.43200823648708425,0.00029403710931297233,2.940371093129723e-07,0.005905892808639734,1.798436910888548,1.809058286507357,0.45000000000000001,ABSTAIN,0.050000000000000003,0,0,True
2024-10-27,2024-10-28,mix,0.0286671783967555,0.4322829606171944,0.43505089532940683,0.0027679347122124276,2.7679347122124277e-06,0.012389530514010483,1.809058286507357,1.8314716693496633,0.45000000000000001,ABSTAIN,0.050000000000000003,0,0,True
2024-10-28,2024-10-29,mix,0.0396874522008001,0.4331843479775955,0.43923218201311803,0.006047834035522559,6.047834035522559e-06,0.01718583129619944,1.8314716693496633,1.8629470324828754,0.45000000000000001,ABSTAIN,0.050000000000000003,0,0,True
2024-10-29,2024-10-30,bull,-0.0052605237974765,0.4647012931878234,0.4427643341304472,0.021936959057376193,2.1936959057376194e-05,-0.0024664555441095137,1.8629470324828754,1.8583521564462258,0.45000000000000001,BTC,0.050000000000000003,0,0,True
2024-10-30,2024-10-31,bull,-0.0285565006814305,0.4657001618395961,0.4633895100957866,0.002310651743809511,2.310651743809511e-06,-0.01330104691183942,1.8583521564462258,1.8336341272346166,0.45000000000000001,BTC,0.050000000000000003,0,0,True
2024-10-31,2024-11-01,bull,-0.0110213454976965,0.4640154295241189,0.45849886441319454,0.005516565110924354,5.516565110924354e-06,-0.005119562718034154,1.8336341272346166,1.8242467223183112,0.45000000000000001,BTC,0.050000000000000003,0,0,True
2024-11-01,2024-11-02,bull,-0.002609801574513,0.4344761062841441,0.4612602745045299,0.026784168220385762,2.678416822038576e-05,-0.0011606502240164573,1.8242467223183112,1.8221294099513912,0.45000000000000001,ABSTAIN,0.050000000000000003,0,0,True
