decision_date,return_date,hard_regime,asset_simple_return,desired_exposure_no_controller,counterfactual_pretrade_exposure,counterfactual_turnover,fee_fraction,counterfactual_net_return,wealth_before,wealth_after,original_controller_exposure,action,beta,retrieved_memory_count,cited_memory_count,projection_changes_selected_target
2025-03-03,2025-03-04,bear,0.0122561614296303,0.3835123879894995,0.3978856651019901,0.01437327711249059,1.437327711249059e-05,0.00468594890034546,1.9997798043591979,2.009150670334368,0.40000000000000002,CASH,0,5,5,
2025-03-04,2025-03-05,bear,0.0383355315855031,0.3931917939851908,0.38639656328630023,0.006795230698890542,6.7952306988905424e-06,0.015066318780797783,2.009150670334368,2.0394211748122792,0.40000000000000002,CASH,0,5,2,
2025-03-05,2025-03-06,bear,-0.0075133785151365,0.3953077557434904,0.4022025247159267,0.006894768972436294,6.894768972436294e-06,-0.002976971089711067,2.0394211748122792,2.0333498769351186,0.40000000000000002,CASH,0,5,0,
2025-03-06,2025-03-07,bear,-0.0378034691079484,0.3980263471650193,0.3935064110764936,0.004519936088525689,4.519936088525689e-06,-0.01505122864482178,2.0333498769351186,2.002745463022448,0.40000000000000002,CASH,0,5,0,
2025-03-07,2025-03-08,bear,-0.0035744332680004,0.3886574077356065,0.38883021182482524,0.00017280408921876989,1.728040892187699e-07,-0.0013894025320895231,2.002745463022448,1.9999628434049936,0.40000000000000002,CASH,0,5,5,
2025-03-08,2025-03-09,bear,-0.0641403170192258,0.393020682152718,0.38780693077760103,0.005213751375116982,5.2137513751169815e-06,-0.025213553469061734,1.9999628434049936,1.949536673316665,0.40000000000000002,CASH,0,5,5,
2025-03-09,2025-03-10,bear,-0.0262195817160647,0.3805923913122721,0.37732397145228014,0.003268419859991989,3.268419859991989e-06,-0.009982209108910012,1.949536673316665,1.9300759905781293,0.40000000000000002,CASH,0,5,5,
2025-03-10,2025-03-11,bear,0.0552993984160539,0.3783810265480137,0.3743490370550948,0.004031989492918886,4.031989492918886e-06,0.020920126784332638,1.9300759905781293,1.9704534250044201,0.40000000000000002,CASH,0,5,5,
2025-03-11,2025-03-12,bear,0.0089627368667322,0.3816775162815845,0.3911213514334682,0.00944383515188374,9.44383515188374e-06,0.0034113990050468335,1.9704534250044201,1.9771754278579714,0.40000000000000002,CASH,0,5,5,
2025-03-12,2025-03-13,bear,-0.030647480466579,0.3806886161270797,0.38378550911828074,0.003096892991201028,3.096892991201028e-06,-0.011670207687689227,1.9771754278579714,1.954101379979873,0.40000000000000002,CASH,0,5,5,
2025-03-13,2025-03-14,bear,0.0354734020384661,0.3788807339855764,0.373377721941488,0.005503012044088429,5.503012044088429e-06,0.013434611627735737,1.954101379979873,1.980353973101125,0.40000000000000002,CASH,0,5,5,
2025-03-14,2025-03-15,bear,0.0043368966063366,0.3809736609900419,0.3871179838726724,0.006144322882630504,6.144322882630505e-06,0.0016460889026519432,1.980353973101125,1.9836138117995694,0.40000000000000002,CASH,0,5,2,
2025-03-15,2025-03-16,bear,-0.0209019780344861,0.3818194211682067,0.38199475606156935,0.00017533489336263308,1.7533489336263308e-07,-0.007980955089981978,1.9836138117995694,1.967782679051729,0.40000000000000002,CASH,0,5,0,
2025-03-16,2025-03-17,bear,0.0174464508878835,0.3785105194021503,0.37684616679991256,0.0016643526022377397,1.6643526022377398e-06,0.006601989843867395,1.967782679051729,1.9807739603137666,0.40000000000000002,CASH,0,5,2,
2025-03-17,2025-03-18,bear,-0.0154726722852304,0.3790955637484552,0.382587703490817,0.0034921397423617884,3.4921397423617885e-06,-0.0058690930788372064,1.9807739603137666,1.9691486135725482,0.40000000000000002,CASH,0,5,5,
2025-03-18,2025-03-19,bear,0.0498300876097539,0.3787495774599085,0.3754320848051796,0.003317492654728915,3.3174926547289153e-06,0.018869744522877374,1.9691486135725482,2.0063059448382403,0.40000000000000002,CASH,0,5,5,
2025-03-19,2025-03-20,bear,-0.0303186282976933,0.3886598799373212,0.39025732691935033,0.001597446982029127,1.597446982029127e-06,-0.011785213057296517,2.0063059448382403,1.982661201820201,0.40000000000000002,CASH,0,5,5,
2025-03-20,2025-03-21,bear,-0.0016007961229382,0.3839584110180021,0.38137017219648794,0.002588238821514155,2.588238821514155e-06,-0.0006172257837157025,1.982661201820201,1.9814374522060647,0.40000000000000002,CASH,0,5,5,
2025-03-21,2025-03-22,bear,-0.0027690122785711,0.3822507369924325,0.3835795348760738,0.0013287978836413195,1.3287978836413195e-06,-0.0010597843756331438,1.9814374522060647,1.9793375557529225,0.40000000000000002,CASH,0,5,5,
2025-03-22,2025-03-23,bear,0.0266804229459509,0.3798038226300659,0.3815961831534199,0.0017923605233540196,1.7923605233540196e-06,0.010131516101161253,1.9793375557529225,1.9993912460686665,0.40000000000000002,CASH,0,5,5,
2025-03-23,2025-03-24,bear,0.0164108116648504,0.3849986524693332,0.38602542751207586,0.001026775042742678,1.026775042742678e-06,0.006317107114543807,1.9993912460686665,2.0120216147339636,0.40000000000000002,CASH,0,5,3,
2025-03-24,2025-03-25,bear,-0.0009829694822265,0.3885905866544699,0.3888599212766542,0.00026933462218431403,2.6933462218431403e-07,-0.00038224191950553266,2.0120216147339636,2.011252535729861,0.40000000000000002,CASH,0,5,5,
2025-03-25,2025-03-26,bear,-0.0056290329962015,0.3898902189416,0.3883569557168942,0.001533263224705761,1.533263224705761e-06,-0.0021962348054829217,2.011252535729861,2.0068353529082756,0.40000000000000002,CASH,0,5,3,
2025-03-26,2025-03-27,bear,0.0036381627393224,0.3933872144824005,0.38854826281340815,0.004838951668992342,4.838951668992342e-06,0.0014263608286466667,2.0068353529082756,2.0096978242452073,0.40000000000000002,CASH,0,5,2,
2025-03-27,2025-03-28,mix,-0.0323037733210131,0.4025367667956252,0.3942541619878077,0.008282604807817506,8.282604807817506e-06,-0.013011631370256183,2.0096978242452073,1.9835483769905227,0.40000000000000002,ABSTAIN,0.050000000000000003,5,0,
2025-03-28,2025-03-29,bear,-0.0209061916541088,0.3979558938081795,0.3946653236836109,0.0032905701245685703,3.2905701245685704e-06,-0.008323005379265447,1.9835483769905227,1.9670392931787972,0.40000000000000002,CASH,0,5,2,
2025-03-29,2025-03-30,bear,-0.003316566984126,0.3876532538677185,0.3929050200930383,0.005251766225319809,5.251766225319809e-06,-0.0012909229972117853,1.9670392931787972,1.9644999969188135,0.40000000000000002,CASH,0,5,2,
2025-03-30,2025-03-31,bear,0.002151226879167,0.3869947855152625,0.38686495964568823,0.00012982586957427378,1.2982586957427377e-07,0.0008323836507464488,1.9644999969188135,1.9661352145981401,0.40000000000000002,CASH,0,5,5,
2025-03-31,2025-04-01,bear,0.0316830771616303,0.383591836736441,0.3875046961762595,0.003912859439818506,3.912859439818506e-06,0.012149409348024776,1.9661352145981401,1.9900225961538593,0.40000000000000002,CASH,0,5,5,
2025-04-01,2025-04-02,bear,-0.0309895472510749,0.3960606173528953,0.39099332010467125,0.005067297248224023,5.067297248224023e-06,-0.012278744318310775,1.9900225961538593,1.9655876175080251,0.40000000000000002,CASH,0,5,5,
2025-04-02,2025-04-03,mix,0.0076873674644046,0.4018808579036564,0.3885559120726646,0.013324945830991808,1.3324945830991808e-05,0.003076039719619228,1.9655876175080251,1.9716338430918716,0.40000000000000002,ABSTAIN,0.050000000000000003,5,0,
2025-04-03,2025-04-04,mix,0.0085053523714697,0.4032887061941135,0.4037229995461169,0.0004342933520034009,4.3429335200340093e-07,0.0034296767705879194,1.9716338430918716,1.9783959098836288,0.40000000000000002,ABSTAIN,0.050000000000000003,5,0,
2025-04-04,2025-04-05,mix,-0.0037511908779049,0.3983504669834948,0.4053284963839441,0.0069780294004492815,6.978029400449281e-06,-0.0015012562401680585,1.9783959098836288,1.975425830678393,0.40000000000000002,ABSTAIN,0.050000000000000003,5,1,
2025-04-05,2025-04-06,mix,-0.0617674480952603,0.3983312017648437,0.39745008348945077,0.0008811182753929447,8.811182753929448e-07,-0.024604761269060416,1.975425830678393,1.9268209497098157,0.40000000000000002,ABSTAIN,0.050000000000000003,5,1,
2025-04-06,2025-04-07,bear,0.0098378263914489,0.3799277164845849,0.3831543930062681,0.0032266765216831805,3.2266765216831806e-06,0.003734424179324236,1.9268209497098157,1.9340165164536405,0.40000000000000002,CASH,0,5,5,
2025-04-07,2025-04-08,bear,-0.0360018948365703,0.3883428846621908,0.38223670743412075,0.006106177228070053,6.106177228070053e-06,-0.013987100500416183,1.9340165164536405,1.9069652330685385,0.40000000000000002,CASH,0,5,5,
2025-04-08,2025-04-09,bear,0.0824832104832105,0.3810378486565061,0.37967000151673136,0.001367847139774725,1.367847139774725e-06,0.03142781423528884,1.9069652330685385,1.9668969821665707,0.40000000000000002,CASH,0,5,5,
2025-04-09,2025-04-10,mix,-0.0363104821625286,0.4147675453555974,0.3998985715187545,0.01486897383684288,1.486897383684288e-05,-0.01507505459823133,1.9668969821665707,1.9372459027713131,0.40000000000000002,ABSTAIN,0.050000000000000003,5,5,
2025-04-10,2025-04-11,bear,0.0478045410294256,0.3921306095323865,0.4058189351680775,0.013688325635691001,1.3688325635691e-05,0.018731678890446135,1.9372459027713131,1.9735337709538578,0.40000000000000002,CASH,0,5,5,
2025-04-11,2025-04-12,mix,0.0225336308085899,0.4103424394151407,0.40331582658202386,0.007026612833116841,7.0266128331168415e-06,0.009239413450432776,1.9735337709538578,1.9917680654220922,0.40000000000000002,ABSTAIN,0.050000000000000003,5,0,
2025-04-12,2025-04-13,mix,-0.0182700277983931,0.4162227032743265,0.41574475844780634,0.00047794482652013803,4.77944826520138e-07,-0.007604874669486894,1.9917680654220922,1.9766209189138708,0.40000000000000002,ABSTAIN,0.050000000000000003,5,0,
2025-04-13,2025-04-14,mix,0.0101750296174571,0.4064372158556306,0.4117494102785821,0.0053121944229514995,5.312194422951499e-06,0.00413017654590786,1.9766209189138708,1.9847847122733198,0.40000000000000002,ABSTAIN,0.050000000000000003,5,0,
2025-04-14,2025-04-15,mix,-0.0111058042427623,0.4096228451570038,0.4088817915369953,0.000741053620008536,7.410536200085361e-07,-0.004549928814102544,1.9847847122733198,1.975754083121157,0.40000000000000002,ABSTAIN,0.050000000000000003,5,5,
2025-04-15,2025-04-16,mix,0.0046050665295827,0.4084112090417691,0.4069248328662612,0.0014863761755078975,1.4863761755078974e-06,0.0018792716173712254,1.975754083121157,1.9794670616924719,0.40000000000000002,ABSTAIN,0.050000000000000003,5,2,
2025-04-16,2025-04-17,mix,0.0108030017064888,0.4114246078624862,0.4095217573673084,0.0019028504951777991,1.9028504951777991e-06,0.0044427094328860495,1.9794670616924719,1.9882612586795403,0.40000000000000002,ABSTAIN,0.050000000000000003,5,0,
2025-04-17,2025-04-18,mix,-0.0054791617612431,0.4189260581804895,0.41402902660436475,0.004897031576124755,4.897031576124755e-06,-0.00230024942987872,1.9882612586795403,1.9836877618528128,0.40000000000000002,ABSTAIN,0.050000000000000003,5,0,
2025-04-18,2025-04-19,mix,0.0070257805304789,0.4165430804287226,0.41758921363864776,0.0010461332099251375,1.0461332099251375e-06,0.0029254910698208736,1.9836877618528128,1.989491022685426,0.40000000000000002,ABSTAIN,0.050000000000000003,5,5,
2025-04-19,2025-04-20,mix,0.0013036614194978,0.4200533066803476,0.4182456080807716,0.0018076985995760242,1.8076985995760243e-06,0.0005457986015431349,1.989491022685426,1.9905768841033904,0.40000000000000002,ABSTAIN,0.050000000000000003,5,2,
2025-04-20,2025-04-21,mix,0.0274363399429435,0.4204957478430674,0.42037071590184727,0.00012503194122015504,1.2503194122015504e-07,0.011536737807966713,1.9905768841033904,2.0135416477018904,0.40000000000000002,ABSTAIN,0.050000000000000003,5,2,
2025-04-21,2025-04-22,mix,0.0677121897710133,0.4220680025332243,0.4271051578846307,0.005037155351406419,5.037155351406419e-06,0.028573967570839187,2.0135416477018904,2.071076521445858,0.40000000000000002,ABSTAIN,0.050000000000000003,5,0,
2025-04-22,2025-04-23,mix,0.0027375299517669,0.4224207180371342,0.43812588636828464,0.015705168331150432,1.5705168331150433e-05,0.0011406660382526912,2.071076521445858,2.073438928096494,0.40000000000000002,ABSTAIN,0.050000000000000003,5,0,
2025-04-23,2025-04-24,mix,0.0030160825719307,0.4223728487517539,0.42308785310999497,0.000715004358241067,7.15004358241067e-07,0.0012731954727664974,2.073438928096494,2.0760788211528043,0.40000000000000002,ABSTAIN,0.050000000000000003,5,5,
2025-04-24,2025-04-25,mix,0.0074121917040059,0.4224463306980658,0.4231077583480298,0.0006614276499640193,6.614276499640193e-07,0.0031305896890403417,2.0760788211528043,2.0825781721039403,0.40000000000000002,ABSTAIN,0.050000000000000003,5,0,
2025-04-25,2025-04-26,mix,-0.0004805818525954,0.4224770263328199,0.42424915237506305,0.0017721260422431384,1.7721260422431384e-06,-0.0002048065582330727,2.0825781721039403,2.08215164643626,0.40000000000000002,ABSTAIN,0.050000000000000003,5,0,
2025-04-26,2025-04-27,mix,-0.0093932880629473,0.4224629505336331,0.42235974526385217,0.00010320526978091493,1.0320526978091493e-07,-0.003968418986003641,2.08215164643626,2.0738887963108037,0.40000000000000002,ABSTAIN,0.050000000000000003,5,0,
2025-04-27,2025-04-28,mix,0.0133610688855108,0.4224724601676059,0.42016196989100857,0.0023104902765973545,2.3104902765973543e-06,0.005642360110267308,2.0738887963108037,2.085590423728238,0.40000000000000002,ABSTAIN,0.050000000000000003,5,0,
2025-04-28,2025-04-29,mix,-0.0076340860045265,0.4225056489036395,0.4257141222677774,0.003208473364137876,3.208473364137876e-06,-0.0032286425857401824,2.085590423728238,2.0788567976697774,0.40000000000000002,ABSTAIN,0.050000000000000003,5,0,
2025-04-29,2025-04-30,bull,-0.0009059104824663,0.4225264908199321,0.4206369455486769,0.0018895452712551775,1.8895452712551774e-06,-0.00038465999916126314,2.0788567976697774,2.0780571446157294,0.40000000000000002,ABSTAIN,0.12500000000000003,5,0,
2025-04-30,2025-05-01,mix,0.0245783802837837,0.4192008302289723,0.42230536596482715,0.003104535735854841,3.104535735854841e-06,0.010300140898016785,2.0780571446157294,2.0994614259994018,0.40000000000000002,ABSTAIN,0.050000000000000003,5,0,
2025-05-01,2025-05-02,bull,0.0040943302179392,0.4198709750838906,0.42512393778050805,0.005252962696617458,5.252962696617458e-06,0.001713828427907238,2.0994614259994018,2.103059542674574,0.40000000000000002,ABSTAIN,0.10000000000000003,5,0,
2025-05-02,2025-05-03,bull,-0.0104092702983865,0.4796031892239814,0.42086655783674876,0.05873663138723262,5.873663138723262e-05,-0.005050762631973349,2.103059542674574,2.0924374881236183,0.5,BTC,0.10000000000000003,5,2,
2025-05-03,2025-05-04,bull,-0.0163621725010377,0.4204817534189503,0.4769921671613,0.05651041374234972,5.651041374234972e-05,-0.006936116605358977,2.0924374881236183,2.0779240977165685,0.40000000000000002,ABSTAIN,0.10000000000000003,5,0,
2025-05-04,2025-05-05,mix,0.0045410737630267,0.4184177395355296,0.4164670496481261,0.0019506898874034895,1.9506898874034897e-06,0.0018981114226632734,2.0779240977165685,2.0818682291818718,0.40000000000000002,ABSTAIN,0.050000000000000003,5,0,
2025-05-05,2025-05-06,bull,0.0219557296834034,0.4199147903187268,0.41952068843406665,0.0003941018846601585,3.941018846601585e-07,0.009219137890979834,2.0818682291818718,2.1010612594575493,0.40000000000000002,ABSTAIN,0.10000000000000003,5,0,
2025-05-06,2025-05-07,bull,0.0021657540273525,0.4797391876296918,0.42521404986350747,0.05452513776618434,5.452513776618434e-05,0.0009844152884628254,2.1010612594575493,2.103129576283356,0.5,BTC,0.10000000000000003,5,2,
2025-05-07,2025-05-08,bull,0.0642983827501595,0.47950956860596183,0.4802791760469925,0.0007696074410306619,7.69607441030662e-07,0.030830896438851063,2.103129576283356,2.167970946447233,0.5,BTC,0.10000000000000003,5,0,
2025-05-08,2025-05-09,bull,-0.0028971389784292,0.48029351773942475,0.4950771919828612,0.014783674243436462,1.4783674243436462e-05,-0.001406240174429474,2.167970946447233,2.164922258605343,0.5,BTC,0.10000000000000003,5,0,
2025-05-09,2025-05-10,bull,0.0177023377496112,0.480266004876101,0.4795693504233215,0.0006966544527794993,6.966544527794993e-07,0.00850112845068196,2.164922258605343,2.1833265408114877,0.5,BTC,0.10000000000000003,5,0,
2025-05-10,2025-05-11,bull,-0.0064772228477643,0.48031049570043977,0.4846474452167029,0.004336949516263122,4.336949516263122e-06,-0.0031154015736994944,2.1833265408114877,2.176524601870344,0.5,BTC,0.10000000000000003,5,2,
2025-05-11,2025-05-12,bull,-0.0127181153908212,0.4803049673422091,0.47868865538418054,0.0016163119580285823,1.6163119580285823e-06,-0.006110180436039614,2.176524601870344,2.1632256438294366,0.5,BTC,0.10000000000000003,5,5,
2025-05-12,2025-05-13,bull,0.0128819495111629,0.48028333476116997,0.4771108603401376,0.0031724744210323563,3.172474421032356e-06,0.006183793566971518,2.1632256438294366,2.176602584649657,0.5,BTC,0.10000000000000003,5,0,
2025-05-13,2025-05-14,bull,-0.0058135291089443,0.48030558103810883,0.48347904252304863,0.003173461484939799,3.173461484939799e-06,-0.0027954350768756298,2.176602584649657,2.1705180334361094,0.5,BTC,0.10000000000000003,5,2,
2025-05-14,2025-05-15,bull,0.0024296253933047,0.480279724150451,0.47885039036926963,0.0014293337811813744,1.4293337811813744e-06,0.001165468812014847,2.1705180334361094,2.173047704509995,0.5,BTC,0.10000000000000003,5,3,
2025-05-15,2025-05-16,bull,-0.0027456165542656,0.4803066665571161,0.480885478788534,0.000578812231417869,5.78812231417869e-07,-0.001319315983753122,2.173047704509995,2.170180767939977,0.5,BTC,0.10000000000000003,5,5,
2025-05-16,2025-05-17,bull,-0.0035552592034246,0.48028534759899616,0.4796204222674529,0.0006649253315432757,6.649253315432757e-07,-0.0017082026922670135,2.170180767939977,2.166473659309476,0.5,BTC,0.10000000000000003,5,0,
2025-05-17,2025-05-18,bull,0.0328951069025511,0.48027538528635716,0.47939639669366196,0.0008789885926951957,8.789885926951957e-07,0.015797817266179903,2.166473659309476,2.2006992142912396,0.5,BTC,0.10000000000000003,5,0,
2025-05-18,2025-05-19,bull,-0.0086259266040401,0.48030977219073245,0.48835865853662647,0.008048886345894013,8.048886345894014e-06,-0.004151132380989742,2.2006992142912396,2.1915638205219765,0.5,BTC,0.10000000000000003,5,3,
