decision_date,return_date,hard_regime,asset_simple_return,desired_exposure_no_controller,counterfactual_pretrade_exposure,counterfactual_turnover,fee_fraction,counterfactual_net_return,wealth_before,wealth_after,original_controller_exposure,action,beta,retrieved_memory_count,cited_memory_count,projection_changes_selected_target
2024-07-30,2024-07-31,mix,-0.0235537108917591,0.4492266477523677,0.4467505833349152,0.002476064417452517,2.476064417452517e-06,-0.010583404451325662,1.767415378509699,1.748710106725438,0.45000000000000001,ABSTAIN,0.050000000000000003,0,0,
2024-07-31,2024-08-01,mix,0.0115572679726425,0.443294739739184,0.4433366177854478,4.18780462638213e-05,4.18780462638213e-08,0.005123234005429689,1.748710106725438,1.7576691578098524,0.45000000000000001,ABSTAIN,0.050000000000000003,0,0,
2024-08-01,2024-08-02,mix,-0.059569026309067,0.4433446949248652,0.44613235659809636,0.0027876616732311343,2.7876616732311343e-06,-0.026412325836575268,1.7576691578098524,1.7112450273008797,0.45000000000000001,ABSTAIN,0.050000000000000003,0,0,
2024-08-02,2024-08-03,mix,-0.0127198525668239,0.4424061465033365,0.42824486373372406,0.014161282769612427,1.4161282769612427e-05,-0.005641422550582309,1.7112450273008797,1.7015911710142926,0.45000000000000001,ABSTAIN,0.050000000000000003,0,0,
2024-08-03,2024-08-04,mix,-0.0420928979664462,0.4425585424242739,0.439250618541783,0.003307923882490904,3.307923882490904e-06,-0.018631817872429735,1.7015911710142926,1.6698874342226198,0.45000000000000001,ABSTAIN,0.050000000000000003,0,0,
2024-08-04,2024-08-05,mix,-0.0715973705664427,0.4401269409231684,0.4319770869345826,0.008149853988585809,8.14985398858581e-06,-0.031519824721897294,1.6698874342226198,1.617252874990624,0.45000000000000001,ABSTAIN,0.050000000000000003,0,0,
2024-08-05,2024-08-06,bear,0.038511272902425,0.3979299895004535,0.42191021511371707,0.023980225613263573,2.3980225613263573e-05,0.015300442704166084,1.617252874990624,1.641997559942566,0.40000000000000002,CASH,0,0,0,
2024-08-06,2024-08-07,mix,-0.0167131068290229,0.4202646775757564,0.4070173247227824,0.013247352852974015,1.3247352852974014e-05,-0.007037082757182844,1.641997559942566,1.630442687226158,0.40000000000000002,ABSTAIN,0.050000000000000003,0,0,
2024-08-07,2024-08-08,bear,0.1193521876457024,0.4011424048644052,0.4161638542599263,0.01502144939552108,1.502144939552108e-05,0.04786148294333814,1.630442687226158,1.708478092090923,0.40000000000000002,CASH,0,0,0,
2024-08-08,2024-08-09,mix,-0.0137618173183986,0.4403388227241366,0.4285040444998241,0.011834778224312503,1.1834778224312504e-05,-0.006071625497624522,1.708478092090923,1.6981048529448508,0.45000000000000001,ABSTAIN,0.050000000000000003,0,0,
2024-08-09,2024-08-10,mix,0.0013327723966567,0.4256218933568847,0.4369266758380364,0.011304782481151687,1.1304782481151687e-05,0.0005559459156794233,1.6981048529448508,1.6990489074022408,0.45000000000000001,ABSTAIN,0.050000000000000003,0,0,
2024-08-10,2024-08-11,mix,-0.0364079781131987,0.4326810242092602,0.4259475287032454,0.006733495506014764,6.733495506014764e-06,-0.015759668681880612,1.6990489074022408,1.6722724595472702,0.45000000000000001,ABSTAIN,0.050000000000000003,0,0,
2024-08-11,2024-08-12,bear,0.0108442209857051,0.4056389442055619,0.4236009867719979,0.01796204256643602,1.796204256643602e-05,0.004380797296684946,1.6722724595472702,1.6795983462173756,0.40000000000000002,CASH,0,0,0,
2024-08-12,2024-08-13,bear,0.0209806234203875,0.4094579071507064,0.4082419920257712,0.0012159151249351852,1.2159151249351852e-06,0.008589455795763756,1.6795983462173756,1.6940251819668477,0.40000000000000002,ABSTAIN,0,0,0,
2024-08-13,2024-08-14,mix,-0.0311476816645541,0.4204226750725254,0.4144878558795742,0.005934819192951191,5.9348191929511905e-06,-0.013101048749317612,1.6940251819668477,1.6718316754753284,0.40000000000000002,ABSTAIN,0.050000000000000003,0,0,
2024-08-14,2024-08-15,bear,-0.0199837159627852,0.4095031031759774,0.4127322918862591,0.0032291887102817163,3.2291887102817162e-06,-0.008186596462735674,1.6718316754753284,1.6581450641945927,0.40000000000000002,ABSTAIN,0,0,0,
2024-08-15,2024-08-16,bear,0.0233355233198804,0.3972867043761396,0.40463096395740145,0.007344259581261836,7.3442595812618365e-06,0.009263480807220725,1.6581450641945927,1.6735052591723472,0.40000000000000002,CASH,0,0,0,
2024-08-16,2024-08-17,mix,0.0102909105731929,0.4152568909461472,0.40282306790798506,0.01243382303816215,1.243382303816215e-05,0.0042608845722451605,1.6735052591723472,1.6806358719127257,0.40000000000000002,ABSTAIN,0.050000000000000003,0,0,
2024-08-17,2024-08-18,mix,-0.0174301608355985,0.4236253250763809,0.41774508253343534,0.005880242542945557,5.880242542945558e-06,-0.007389694373783784,1.6806358719127257,1.668216486465673,0.40000000000000002,ABSTAIN,0.050000000000000003,0,0,
2024-08-18,2024-08-19,bear,0.0175306221266358,0.4042017041318775,0.41933779809276234,0.015136093960884833,1.5136093960884834e-05,0.007070663991158188,1.668216486465673,1.6800118847059822,0.40000000000000002,CASH,0,0,0,
2024-08-19,2024-08-20,bear,-0.0078206316030192,0.401614098807579,0.40839377105084107,0.0067796722432620915,6.779672243262091e-06,-0.0031476342914866784,1.6800118847059822,1.6747238216875764,0.40000000000000002,CASH,0,0,0,
2024-08-20,2024-08-21,bear,0.036476075233282,0.3942527209869189,0.39972872120653924,0.005476000219620358,5.476000219620358e-06,0.014375237162205678,1.6747238216875764,1.6987983738055308,0.40000000000000002,CASH,0,0,0,
2024-08-21,2024-08-22,mix,-0.0128503011048414,0.4165363808680108,0.40284034965653887,0.013696031211471948,1.3696031211471949e-05,-0.005366240636864306,1.6987983738055308,1.6896822129381766,0.40000000000000002,ABSTAIN,0.050000000000000003,0,0,
2024-08-22,2024-08-23,mix,0.0609701153842332,0.4150095866608046,0.41339651655335163,0.0016130701074529852,1.6130701074529851e-06,0.02530152849835754,1.6896822129381766,1.7324337556019997,0.40000000000000002,ABSTAIN,0.050000000000000003,0,0,
2024-08-23,2024-08-24,mix,0.0016579993786405,0.4412728177996898,0.42944640825278596,0.011826409546903838,1.1826409546903838e-05,0.0007197949956192495,1.7324337556019997,1.733680752749524,0.45000000000000001,ABSTAIN,0.050000000000000003,0,0,
2024-08-24,2024-08-25,mix,0.0017752687451388,0.4381101664943983,0.441681300542002,0.0035711340476036746,3.571134047603675e-06,0.0007741893739605654,1.733680752749524,1.7350229499661425,0.45000000000000001,ABSTAIN,0.050000000000000003,0,0,
2024-08-25,2024-08-26,mix,-0.0222020997865362,0.4386349931064911,0.4385468441455529,8.8148960938228e-05,8.8148960938228e-08,-0.009738705177328777,1.7350229499661425,1.718126072980523,0.45000000000000001,ABSTAIN,0.050000000000000003,0,0,
2024-08-26,2024-08-27,mix,-0.0540255417193082,0.4362772471821171,0.43311430998593964,0.00316293719617744,3.16293719617744e-06,-0.023573203005226362,1.718126072980523,1.6776243382735807,0.45000000000000001,ABSTAIN,0.050000000000000003,0,0,
2024-08-27,2024-08-28,bear,-0.0073152803405835,0.4051855963934375,0.4226695011513116,0.01748390475787409,1.748390475787409e-05,-0.0029814783092404484,1.6776243382735807,1.6726225376979642,0.40000000000000002,CASH,0,0,0,
2024-08-28,2024-08-29,bear,0.0060576792734172,0.4048921495240634,0.4034172976851991,0.001474851838864255,1.474851838864255e-06,0.002451228312923215,1.6726225376979642,1.6767225174192029,0.40000000000000002,CASH,0,0,0,
2024-08-29,2024-08-30,mix,-0.0042746343065509,0.4169914726274001,0.40634820331203036,0.010643269315369741,1.0643269315369742e-05,-0.0017931103522684788,1.6767225174192029,1.673715968915337,0.40000000000000002,ABSTAIN,0.050000000000000003,0,0,
2024-08-30,2024-08-31,mix,-0.0023866832883117,0.4190663860961205,0.4159504123823748,0.0031159737137457233,3.1159737137457233e-06,-0.0010032915975718426,1.673715968915337,1.6720367437470023,0.40000000000000002,ABSTAIN,0.050000000000000003,0,0,
2024-08-31,2024-09-01,mix,-0.0281949724137229,0.4059713269429142,0.41848476692278447,0.012513439979870256,1.2513439979870256e-05,-0.011458720570679537,1.6720367437470023,1.6528773419164964,0.40000000000000002,ABSTAIN,0.050000000000000003,0,0,
2024-09-01,2024-09-02,bear,0.0317242919479305,0.4017841172537012,0.39909313644659894,0.0026909808071022834,2.6909808071022836e-06,0.012743591354897443,1.6528773419164964,1.6739409353216492,0.40000000000000002,CASH,0,0,0,
2024-09-02,2024-09-03,mix,-0.0279737545236242,0.4247886475107574,0.4093131982612502,0.015475449249507223,1.5475449249507224e-05,-0.011898224905405708,1.6739409353216492,1.654024009594827,0.40000000000000002,ABSTAIN,0.050000000000000003,0,0,
2024-09-03,2024-09-04,mix,0.0085873646046088,0.4171369061957403,0.41787125037794476,0.0007343441822044716,7.343441822044716e-07,0.0035813697288598068,1.654024009594827,1.6599476811135974,0.40000000000000002,ABSTAIN,0.050000000000000003,0,0,
2024-09-04,2024-09-05,mix,-0.0308796793011968,0.4301565555363091,0.41921733168521136,0.010939223851097746,1.0939223851097746e-05,-0.01329389040135398,1.6599476811135974,1.6378805185688916,0.45000000000000001,ABSTAIN,0.050000000000000003,0,0,
2024-09-05,2024-09-06,mix,-0.0394495151575559,0.4213307368848481,0.42248537302512545,0.001154636140277332,1.154636140277332e-06,-0.01662242873567732,1.6378805185688916,1.610654966371426,0.40000000000000002,ABSTAIN,0.050000000000000003,0,0,
2024-09-06,2024-09-07,mix,0.0035151241133437,0.4150126923409672,0.41154993578029575,0.003462756560671465,3.462756560671465e-06,0.0014553533140884145,1.610654966371426,1.6129990384145876,0.40000000000000002,ABSTAIN,0.050000000000000003,0,0,
2024-09-07,2024-09-08,mix,0.0130141349607157,0.4192699148112027,0.41586484104905946,0.003405073762143218,3.405073762143218e-06,0.005453011602994051,1.6129990384145876,1.6217947408866806,0.40000000000000002,ABSTAIN,0.050000000000000003,0,0,
2024-09-08,2024-09-09,mix,0.039887862664574,0.4271081937473496,0.4224214348573423,0.004686758890007303,4.6867588900073035e-06,0.017031666370564746,1.6217947408866806,1.649416607834999,0.45000000000000001,ABSTAIN,0.050000000000000003,0,0,
2024-09-09,2024-09-10,mix,0.0102612463540499,0.4310052457483984,0.4367047357617408,0.005699490013342412,5.6994900133424125e-06,0.004416926309643632,1.649416607834999,1.6567019594457086,0.45000000000000001,ABSTAIN,0.050000000000000003,0,0,
2024-09-10,2024-09-11,mix,-0.0051409733668777,0.4315483261545468,0.43351063052847005,0.0019623043739232515,1.9623043739232514e-06,-0.0022205364021288254,1.6567019594457086,1.6530231924372814,0.45000000000000001,ABSTAIN,0.050000000000000003,0,0,
2024-09-11,2024-09-12,mix,0.0138789334254176,0.4289017283614823,0.4302843673285439,0.001382638967061589,1.3826389670615892e-06,0.0059513076645754115,1.6530231924372814,1.6628608420321542,0.45000000000000001,ABSTAIN,0.050000000000000003,0,0,
2024-09-12,2024-09-13,mix,0.0408896610446465,0.428793080293456,0.4322811873055192,0.003488107012063202,3.488107012063202e-06,0.017529654446786225,1.6628608420321542,1.6920102179860699,0.45000000000000001,ABSTAIN,0.050000000000000003,0,0,
2024-09-13,2024-09-14,mix,-0.0085305957865929,0.4324744133204822,0.43863559673232677,0.006161183411844573,6.161183411844573e-06,-0.0036954028612580236,1.6920102179860699,1.6857575585852462,0.45000000000000001,ABSTAIN,0.050000000000000003,0,0,
2024-09-14,2024-09-15,mix,-0.0142827616783953,0.432581651489648,0.4303729083654361,0.002208743124211876,2.2087431242118763e-06,-0.006180655731164997,1.6857575585852462,1.6753384714694217,0.45000000000000001,ABSTAIN,0.050000000000000003,0,0,
2024-09-15,2024-09-16,mix,-0.0156480127159126,0.4321029255684131,0.4290540846269884,0.003048840941424713,3.048840941424713e-06,-0.006764580299922107,1.6753384714694217,1.664005509849618,0.45000000000000001,ABSTAIN,0.050000000000000003,0,0,
2024-09-16,2024-09-17,mix,0.0360056413418972,0.4297159693816389,0.4282369197272281,0.0014790496544108134,1.4790496544108134e-06,0.015470697138635803,1.664005509849618,1.6897488351295227,0.45000000000000001,ABSTAIN,0.050000000000000003,0,0,
2024-09-17,2024-09-18,mix,0.0240179342752586,0.4329642342593773,0.4384050778157457,0.005440843556368424,5.440843556368424e-06,0.010393409099599404,1.6897488351295227,1.7073110860485954,0.45000000000000001,ABSTAIN,0.050000000000000003,0,0,
2024-09-18,2024-09-19,mix,0.0191231524541108,0.4331832353830438,0.43880009956415383,0.005616864181110015,5.616864181110015e-06,0.008278165657471082,1.7073110860485954,1.7214444900477426,0.45000000000000001,ABSTAIN,0.050000000000000003,0,0,
2024-09-19,2024-09-20,mix,0.004172320324888,0.433461180998999,0.43784007212476944,0.0043788911257704455,4.3788911257704455e-06,0.001804152085011168,1.7214444900477426,1.7245502377136932,0.45000000000000001,ABSTAIN,0.050000000000000003,0,0,
2024-09-20,2024-09-21,mix,0.0023243229558933,0.4335675053114994,0.43448393879174224,0.0009164334802428398,9.164334802428398e-07,0.001006833548508057,1.7245502377136932,1.7262865727491108,0.45000000000000001,ABSTAIN,0.050000000000000003,0,0,
2024-09-21,2024-09-22,mix,0.003545489130692,0.4339066927467623,0.4341377535028093,0.00023106075604700793,2.3106075604700794e-07,0.001538180046645632,1.7262865727491108,1.7289419123101057,0.45000000000000001,ABSTAIN,0.050000000000000003,0,0,
2024-09-22,2024-09-23,mix,-0.0037893624149988,0.434024466695753,0.4347762394590639,0.0007517727633108984,7.517727633108984e-07,-0.001645426537627448,1.7289419123101057,1.7260970654055743,0.45000000000000001,ABSTAIN,0.050000000000000003,0,0,
2024-09-23,2024-09-24,mix,0.0146056167675638,0.4336038425067999,0.4330920868560656,0.0005117556507343024,5.117556507343025e-07,0.006332536555971879,1.7260970654055743,1.737027638171411,0.45000000000000001,ABSTAIN,0.050000000000000003,0,0,
2024-09-24,2024-09-25,mix,-0.0171234795383523,0.4337044771659258,0.4371682847747582,0.0034638076088324143,3.4638076088324143e-06,-0.007429967823981198,1.737027638171411,1.7241215787104314,0.45000000000000001,ABSTAIN,0.050000000000000003,0,0,
2024-09-25,2024-09-26,mix,0.031971372701147,0.4335088944676985,0.4294673998429676,0.0040414946247309125,4.0414946247309125e-06,0.01385577692505624,1.7241215787104314,1.748010622696719,0.45000000000000001,ABSTAIN,0.050000000000000003,0,0,
2024-09-26,2024-09-27,mix,0.0092150909004431,0.4340674122204087,0.44125305693906586,0.00718564471865718,7.185644718657181e-06,0.003992756273444309,1.748010622696719,1.7549900030765386,0.45000000000000001,ABSTAIN,0.050000000000000003,0,0,
2024-09-27,2024-09-28,mix,0.0013713145920337,0.4349960997802576,0.4363221072533852,0.0013260074731276106,1.3260074731276106e-06,0.00059518970064798,1.7549900030765386,1.75603455505111,0.45000000000000001,ABSTAIN,0.050000000000000003,0,0,
2024-09-28,2024-09-29,mix,-0.0039382690745674,0.4358493301323798,0.43533293300222387,0.0005163971301559434,5.163971301559433e-07,-0.0017170074487699027,1.75603455505111,1.75301943063979,0.45000000000000001,ABSTAIN,0.050000000000000003,0,0,
2024-09-29,2024-09-30,bull,-0.0345679049980872,0.5492773858734403,0.43487930501542416,0.11439808085801617,0.00011439808085801618,-0.019099594454812685,1.75301943063979,1.7195374704431634,0.55000000000000004,BTC,0.20000000000000001,0,0,
2024-09-30,2024-10-01,mix,-0.0395284436810063,0.4313905039247411,0.5405537098600546,0.10916320593531348,0.00010916320593531348,-0.01715949697254493,1.7195374704431634,1.6900310724249163,0.45000000000000001,ABSTAIN,0.050000000000000003,0,0,
2024-10-01,2024-10-02,mix,-0.00311988888067,0.4298081003381005,0.42152625671363897,0.008281843624461549,8.281843624461549e-06,-0.0013492242511238262,1.6900310724249163,1.6877508415168478,0.45000000000000001,ABSTAIN,0.050000000000000003,0,0,
2024-10-02,2024-10-03,mix,0.0017396122066362,0.4295341037630471,0.42904247283623836,0.0004916309268087615,4.916309268087615e-07,0.0007467307717878846,1.6877508415168478,1.6890111370053194,0.45000000000000001,ABSTAIN,0.050000000000000003,0,0,
2024-10-03,2024-10-04,mix,0.0218892795533256,0.4299734781880189,0.4299600505930951,1.34275949237872e-05,1.3427594923787201e-08,0.00941179611060039,1.6890111370053194,1.7049077654553468,0.45000000000000001,ABSTAIN,0.050000000000000003,0,0,
2024-10-04,2024-10-05,mix,-0.0003157165638439,0.4314157977997144,0.4352884359442948,0.003872638144580387,3.872638144580387e-06,-0.00014007722394082656,1.7049077654553468,1.7046689467084868,0.45000000000000001,ABSTAIN,0.050000000000000003,0,0,
2024-10-05,2024-10-06,mix,0.0122137109378777,0.4313474153640013,0.43133834317433456,9.072189666725627e-06,9.072189666725627e-09,0.005268343525071328,1.7046689467084868,1.7136497283162686,0.45000000000000001,ABSTAIN,0.050000000000000003,0,0,
2024-10-06,2024-10-07,bull,-0.0091341209881024,0.5483984506606676,0.4343275771690583,0.11407087349160933,0.00011407087349160932,-0.0051226372747900095,1.7136497283162686,1.704871322342062,0.55000000000000004,BTC,0.20000000000000001,0,0,
2024-10-07,2024-10-08,mix,-0.0014233937820504,0.4313497622091345,0.5461249278813378,0.1147751656722033,0.0001147751656722033,-0.0007286852653679565,1.704871322342062,1.7036290077301228,0.45000000000000001,ABSTAIN,0.050000000000000003,0,0,
2024-10-08,2024-10-09,mix,-0.0245861286741637,0.4313971655924803,0.4310004075153426,0.0003967580771377377,3.967580771377377e-07,-0.010606778772834002,1.7036290077301228,1.6855589917341467,0.45000000000000001,ABSTAIN,0.050000000000000003,0,0,
2024-10-09,2024-10-10,mix,-0.0051559654817513,0.4297802069333885,0.4253016933909228,0.004478513542465701,4.478513542465701e-06,-0.0022204005011497996,1.6855589917341467,1.6818163757041826,0.45000000000000001,ABSTAIN,0.050000000000000003,0,0,
2024-10-10,2024-10-11,mix,0.0361959141988388,0.4294525992118934,0.4285138324977316,0.000938766714161765,9.387667141617651e-07,0.015543476074235008,1.6818163757041826,1.7079576483011971,0.45000000000000001,ABSTAIN,0.050000000000000003,0,0,
2024-10-11,2024-10-12,mix,0.0112913083965604,0.4300982467222731,0.43818568222923454,0.008087435506961449,8.087435506961449e-06,0.004848245233459281,1.7079576483011971,1.7162382458285237,0.45000000000000001,ABSTAIN,0.050000000000000003,0,0,
2024-10-12,2024-10-13,mix,-0.0052875479985,0.4303215984651558,0.4328525258043854,0.002530927339229605,2.530927339229605e-06,-0.0022778712752793417,1.7162382458285237,1.7123288760268152,0.45000000000000001,ABSTAIN,0.050000000000000003,0,0,
2024-10-13,2024-10-14,mix,0.0510697317837027,0.4299255866879147,0.42902242686712877,0.0009031598207859259,9.031598207859259e-07,0.021955261409338345,1.7123288760268152,1.7499235041187424,0.45000000000000001,ABSTAIN,0.050000000000000003,0,0,
2024-10-14,2024-10-15,mix,0.015069224914008,0.4339009097311505,0.4421733318759828,0.008272422144832314,8.272422144832315e-06,0.006530223887337261,1.7499235041187424,1.7613508963863516,0.45000000000000001,ABSTAIN,0.050000000000000003,0,0,
2024-10-15,2024-10-16,bull,0.0080563527263239,0.5495447151720831,0.43757833215193864,0.1119663830201445,0.0001119663830201445,0.004314863969607563,1.7613508963863516,1.768950885907005,0.55000000000000004,BTC,0.20000000000000001,0,0,
2024-10-16,2024-10-17,bull,-0.0029504021864033,0.550612092497933,0.5515302370426806,0.00091814454474759,9.181445447475901e-07,-0.001625443774560087,1.768950885907005,1.766075555702005,0.55000000000000004,BTC,0.20000000000000001,0,0,
2024-10-17,2024-10-18,bull,0.0149024598625895,0.55010911021215,0.5498808617499098,0.00022824846224023254,2.2824846224023255e-07,0.008197748815343076,1.766075555702005,1.7805533994965674,0.55000000000000004,BTC,0.20000000000000001,0,0,
2024-10-18,2024-10-19,bull,-0.0007468238065799,0.5500678182890728,0.5537673163527902,0.003699498063717388,3.699498063717388e-06,-0.00041450172022772236,1.7805533994965674,1.7798153570495188,0.55000000000000004,BTC,0.20000000000000001,0,0,
2024-10-19,2024-10-20,bull,0.0096311355525653,0.5494106817954776,0.5498829085035787,0.0004722267081010978,4.722267081010978e-07,0.0052909740249280635,1.7798153570495188,1.7892323138728359,0.55000000000000004,BTC,0.20000000000000001,0,0,
2024-10-20,2024-10-21,bull,-0.0240357523123836,0.548851076753953,0.5517824022430357,0.0029313254890827034,2.9313254890827033e-06,-0.013194941192544052,1.7892323138728359,1.7656234987114843,0.55000000000000004,BTC,0.20000000000000001,0,0,
2024-10-21,2024-10-22,mix,0.0008312144785687,0.4312069543708446,0.5428199351481676,0.11161298077732301,0.00011161298077732302,0.00024677247802085134,1.7656234987114843,1.766059205997513,0.45000000000000001,ABSTAIN,0.050000000000000003,0,0,
2024-10-22,2024-10-23,mix,-0.0113247898106554,0.4310940497019906,0.4314107512360062,0.0003167015340155843,3.167015340155843e-07,-0.004882364656880744,1.766059205997513,1.757436660948192,0.45000000000000001,ABSTAIN,0.050000000000000003,0,0,
2024-10-23,2024-10-24,mix,0.0229180198518834,0.4308861669750727,0.4283029966316877,0.0025831703433850106,2.5831703433850106e-06,0.009872449049336929,1.757436660948192,1.7747868648408398,0.45000000000000001,ABSTAIN,0.050000000000000003,0,0,
2024-10-24,2024-10-25,mix,-0.0219191541467778,0.4322496436490549,0.43645124347862274,0.004201599829567859,4.201599829567859e-06,-0.009478708360609822,1.7747868648408398,1.7579641777467725,0.45000000000000001,ABSTAIN,0.050000000000000003,0,0,
2024-10-25,2024-10-26,mix,0.0058473569946384,0.4305781784487101,0.42681901370188896,0.003759164746821142,3.759164746821142e-06,0.0025139756941281455,1.7579641777467725,1.7623836569607758,0.45000000000000001,ABSTAIN,0.050000000000000003,0,0,
2024-10-26,2024-10-27,mix,0.0136807837011156,0.4317141993777713,0.43200823648708425,0.00029403710931297233,2.940371093129723e-07,0.005905892808639734,1.7623836569607758,1.7727921059264846,0.45000000000000001,ABSTAIN,0.050000000000000003,0,0,
2024-10-27,2024-10-28,mix,0.0286671783967555,0.4322829606171944,0.43505089532940683,0.0027679347122124276,2.7679347122124277e-06,0.012389530514010483,1.7727921059264846,1.7947561678178576,0.45000000000000001,ABSTAIN,0.050000000000000003,0,0,
2024-10-28,2024-10-29,mix,0.0396874522008001,0.4331843479775955,0.43923218201311803,0.006047834035522559,6.047834035522559e-06,0.01718583129619944,1.7947561678178576,1.8256005445357888,0.45000000000000001,ABSTAIN,0.050000000000000003,0,0,
2024-10-29,2024-10-30,bull,-0.0052605237974765,0.5492221416318512,0.4427643341304472,0.10645780750140404,0.00010645780750140404,-0.0029953463761696053,1.8256005445357888,1.8201322385603802,0.55000000000000004,BTC,0.20000000000000001,0,0,
2024-10-30,2024-10-31,bull,-0.0285565006814305,0.5500632941807126,0.5479159822299716,0.0021473119507410265,2.1473119507410265e-06,-0.01570999641732751,1.8201322385603802,1.7915379676135343,0.55000000000000004,BTC,0.20000000000000001,0,0,
2024-10-31,2024-11-01,bull,-0.0110213454976965,0.5486445722308371,0.5428829531671344,0.00576161906370265,5.76161906370265e-06,-0.006052528165689575,1.7915379676135343,1.7806946336046512,0.55000000000000004,BTC,0.20000000000000001,0,0,
2024-11-01,2024-11-02,bull,-0.002609801574513,0.4344761062841441,0.5458987119327714,0.11142260564862727,0.00011142260564862727,-0.0012451926902229404,1.7806946336046512,1.7784773256633675,0.45000000000000001,ABSTAIN,0.20000000000000001,0,0,
2024-11-02,2024-11-03,mix,-0.0080229871130228,0.4337617163672931,0.43383413283068556,7.241646339245511e-05,7.241646339245512e-08,-0.0034801368249868236,1.7784773256633675,1.7722879812299224,0.45000000000000001,ABSTAIN,0.050000000000000003,0,0,
2024-11-03,2024-11-04,mix,-0.0133896372815895,0.4331462131941045,0.4317842889517118,0.0013619242423927314,1.3619242423927314e-06,-0.005801024710093361,1.7722879812299224,1.7620068948574061,0.45000000000000001,ABSTAIN,0.050000000000000003,0,0,
2024-11-04,2024-11-05,mix,0.0224749737651954,0.4327392106836611,0.42983946988208466,0.002899740801576456,2.899740801576456e-06,0.009722874464178854,1.7620068948574061,1.7791386667011222,0.45000000000000001,ABSTAIN,0.050000000000000003,0,0,
2024-11-05,2024-11-06,bull,0.0895526690950605,0.5485609620419543,0.43820313597619,0.11035782606576428,0.00011035782606576428,0.04900931914709039,1.7791386667011222,1.8663330414244064,0.55000000000000004,BTC,0.20000000000000001,0,0,
2024-11-06,2024-11-07,bull,0.0037348037938091,0.5509485275550947,0.5696995156399346,0.01875098808483988,1.875098808483988e-05,0.002038895079201186,1.8663330414244064,1.8701382986787172,0.55000000000000004,BTC,0.20000000000000001,0,0,
2024-11-07,2024-11-08,bull,0.0085503093506404,0.5510432207757585,0.5518706364680549,0.0008274156922963849,8.27415692296385e-07,0.004710758689070227,1.8701382986787172,1.878948068918981,0.55000000000000004,BTC,0.20000000000000001,0,0,
2024-11-08,2024-11-09,bull,0.0023916160136334,0.5510607318121676,0.5531486013585163,0.002087869546348653,2.087869546348653e-06,0.0013158350494832938,1.878948068918981,1.8814204546442235,0.55000000000000004,BTC,0.20000000000000001,0,0,
2024-11-09,2024-11-10,bull,0.0480858614633841,0.5510647397216311,0.5516516216494066,0.0005868819277755621,5.868819277755621e-07,0.026497820298236885,1.8814204546442235,1.9312739957568132,0.55000000000000004,BTC,0.20000000000000001,0,0,
2024-11-10,2024-11-11,bull,0.1029450729892957,0.5510659044136155,0.5626537261657847,0.011587821752169214,1.1587821752169215e-05,0.056717274558456765,1.9312739957568132,2.04081059322176,0.55000000000000004,BTC,0.20000000000000001,0,0,
2024-11-11,2024-11-12,bull,-0.0081521156815441,0.5510665689777745,0.5751665045830838,0.02409993560530932,2.409993560530932e-05,-0.004516350088595078,2.04081059322176,2.0315935781182572,0.55000000000000004,BTC,0.20000000000000001,0,0,
2024-11-12,2024-11-13,bull,0.0282108633827335,0.5510665348928743,0.5490406981617433,0.002025836731130992,2.025836731130992e-06,0.015544005400143224,2.0315935781182572,2.063172679667424,0.55000000000000004,BTC,0.20000000000000001,0,0,
2024-11-13,2024-11-14,bull,-0.0345954865066322,0.5510665769844696,0.5579388453340981,0.0068722683496285075,6.8722683496285074e-06,-0.019071157580886955,2.063172679667424,2.023825588376906,0.55000000000000004,BTC,0.20000000000000001,0,0,
2024-11-14,2024-11-15,bull,0.0429869177721264,0.5510662531165689,0.5423415864524395,0.00872466666412941,8.72466666412941e-06,0.023679708367566388,2.023825588376906,2.0717491880964896,0.55000000000000004,BTC,0.20000000000000001,0,0,
2024-11-15,2024-11-16,bull,-0.0055729764461016,0.5510665524052987,0.5614547925326847,0.01038824012738604,1.038824012738604e-05,-0.003081437253790398,2.0717491880964896,2.0653652229677792,0.55000000000000004,BTC,0.20000000000000001,0,0,
2024-11-16,2024-11-17,bull,-0.0077911090346602,0.551066538657595,0.5496835942851909,0.0013829443724041601,1.3829443724041602e-06,-0.004294796494846098,2.0653652229677792,2.0564948996476002,0.55000000000000004,BTC,0.20000000000000001,0,0,
2024-11-17,2024-11-18,bull,0.0071799335883973,0.5510664569020952,0.5491307679099848,0.0019356889921103848,1.9356889921103847e-06,0.003954677215571634,2.0564948996476002,2.064627673171176,0.55000000000000004,BTC,0.20000000000000001,0,0,
2024-11-18,2024-11-19,bull,0.0194576182018531,0.5510665552475897,0.5528357163021699,0.0017691610545801373,1.7691610545801374e-06,0.010720654505035343,2.064627673171176,2.086761833136779,0.55000000000000004,BTC,0.20000000000000001,0,0,
2024-11-19,2024-11-20,bull,0.022384192404097,0.5510665751061722,0.555829151689106,0.004762576582933775,4.762576582933775e-06,0.012330358920819906,2.086761833136779,2.1124923555216237,0.55000000000000004,BTC,0.20000000000000001,0,0,
2024-11-20,2024-11-21,bull,0.0431647047470995,0.5510665948753806,0.5565367739315968,0.005470179056216273,5.470179056216274e-06,0.023781026567621044,2.1124923555216237,2.16272959235218,0.55000000000000004,BTC,0.20000000000000001,0,0,
